step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,16357,param_39867_20711,t16357,WEIGHT,39867,20711,0,409600,2,819200,cuda:0,,"[1280,320]",0,1
0,16358,cache_39872_20673,t16358,CONTEXT,39872,20673,0,2621440,2,5242880,cuda:0,,"[640,64,64]",1,0
0,16359,cache_39872_20673,t16359,CONTEXT,39872,20673,0,1310720,2,2621440,cuda:0,,"[1,320,64,64]",2,5
0,16360,cache_39875_9536,t16360,CONTEXT,39875,9536,0,11796480,2,23592960,cuda:0,,"[2880,4096]",1,0
0,16361,cache_39875_20673,t16361,CONTEXT,39875,20673,0,2621440,2,5242880,cuda:0,,"[1,640,64,64]",2,3
0,16362,cache_39875_20688,t16362,CONTEXT,39875,20688,0,1310720,2,2621440,cuda:0,,"[320,64,64]",1,0
0,16363,cache_39903_20740,t16363,CONTEXT,39903,20740,0,921600,2,1843200,cuda:0,,"[320,320,3,3]",2,5
0,16364,cache_39908_53,t16364,CONTEXT,39908,53,0,0,2,0,cuda:0,,[0],1,1
0,16365,cache_39908_17646,t16365,CONTEXT,39908,17646,0,1310720,2,2621440,cuda:0,,"[1,320,64,64]",5,3
0,16366,param_39910_9251,t16366,WEIGHT,39910,9251,0,2621440,2,5242880,cuda:0,,"[1,640,64,64]",0,3
0,16367,cache_39910_20673,t16367,CONTEXT,39910,20673,0,2621440,2,5242880,cuda:0,,"[640,64,64]",1,0
0,16368,cache_39910_20740,t16368,CONTEXT,39910,20740,0,921600,2,1843200,cuda:0,,"[320,2880]",1,0
0,16369,cache_39917_53,t16369,CONTEXT,39917,53,0,0,2,0,cuda:0,,[0],1,1
0,16370,cache_39917_20673,t16370,CONTEXT,39917,20673,0,1310720,2,2621440,cuda:0,,"[320,64,64]",1,0
0,16371,cache_39917_20774,t16371,CONTEXT,39917,20774,0,1310720,2,2621440,cuda:0,,"[1,320,64,64]",3,3
0,16372,param_39920_9480,t16372,WEIGHT,39920,9480,0,2621440,2,5242880,cuda:0,,"[1,640,64,64]",0,2
0,16373,cache_39920_17646,t16373,CONTEXT,39920,17646,0,1310720,2,2621440,cuda:0,,"[320,64,64]",1,0
0,16374,cache_39920_20761,t16374,CONTEXT,39920,20761,0,204800,2,409600,cuda:0,,"[320,640]",1,0
0,16375,cache_39941_20774,t16375,CONTEXT,39941,20774,0,1310720,2,2621440,cuda:0,,"[320,64,64]",1,0
0,16376,cache_39941_20806,t16376,CONTEXT,39941,20806,0,2621440,2,5242880,cuda:0,,"[1,640,64,64]",2,5
0,16377,cache_39963_20673,t16377,CONTEXT,39963,20673,0,1843200,2,3686400,cuda:0,,"[320,640,3,3]",2,5
0,16378,cache_39968_53,t16378,CONTEXT,39968,53,0,0,2,0,cuda:0,,[0],1,1
0,16379,cache_39968_8849,t16379,CONTEXT,39968,8849,0,1310720,2,2621440,cuda:0,,"[1,320,64,64]",5,4
0,16380,cache_39970_8849,t16380,CONTEXT,39970,8849,0,1310720,2,2621440,cuda:0,,"[1,320,64,64]",2,5
0,16381,cache_39970_20673,t16381,CONTEXT,39970,20673,0,1843200,2,3686400,cuda:0,,"[320,5760]",1,0
0,16382,cache_39973_9536,t16382,CONTEXT,39973,9536,0,23592960,2,47185920,cuda:0,,"[5760,4096]",1,0
0,16383,param_39973_17646,t16383,WEIGHT,39973,17646,0,1310720,2,2621440,cuda:0,,"[1,320,64,64]",0,4
0,16384,cache_39978_20806,t16384,CONTEXT,39978,20806,0,2621440,2,5242880,cuda:0,,"[640,64,64]",1,0
0,16385,cache_39978_20872,t16385,CONTEXT,39978,20872,0,11796480,2,23592960,cuda:0,,"[2880,4096]",1,0
0,16386,cache_39978_20891,t16386,CONTEXT,39978,20891,0,2621440,2,5242880,cuda:0,,"[1,640,64,64]",2,3
0,16387,cache_39981_8849,t16387,CONTEXT,39981,8849,0,1310720,2,2621440,cuda:0,,"[320,64,64]",1,0
0,16388,cache_39981_20673,t16388,CONTEXT,39981,20673,0,921600,2,1843200,cuda:0,,"[320,320,3,3]",2,5
0,16389,cache_40009_53,t16389,CONTEXT,40009,53,0,0,2,0,cuda:0,,[0],1,1
0,16390,cache_40009_20870,t16390,CONTEXT,40009,20870,0,1310720,2,2621440,cuda:0,,"[1,320,64,64]",5,4
0,16391,cache_40011_20673,t16391,CONTEXT,40011,20673,0,921600,2,1843200,cuda:0,,"[320,2880]",1,0
0,16392,cache_40011_20891,t16392,CONTEXT,40011,20891,0,2621440,2,5242880,cuda:0,,"[640,64,64]",1,0
0,16393,param_40011_30664,t16393,WEIGHT,40011,30664,0,11520,2,23040,cuda:0,,"[4,320,3,3]",0,2
0,16394,cache_40018_53,t16394,CONTEXT,40018,53,0,0,2,0,cuda:0,,[0],1,1
0,16395,cache_40018_8812,t16395,CONTEXT,40018,8812,0,1310720,2,2621440,cuda:0,,"[1,320,64,64]",3,4
0,16396,cache_40018_8849,t16396,CONTEXT,40018,8849,0,1310720,2,2621440,cuda:0,,"[320,64,64]",1,0
0,16397,cache_40021_8812,t16397,CONTEXT,40021,8812,0,1310720,2,2621440,cuda:0,,"[1,320,64,64]",2,4
0,16398,cache_40021_20870,t16398,CONTEXT,40021,20870,0,1310720,2,2621440,cuda:0,,"[320,64,64]",1,0
0,16399,cache_40021_20884,t16399,CONTEXT,40021,20884,0,204800,2,409600,cuda:0,,"[320,640]",1,0
0,16400,cache_40042_8658_off2,t16400,CONTEXT,40042,8658,2,1,4,4,cpu,,[],1,3
0,16401,cache_40042_8812,t16401,CONTEXT,40042,8812,0,1310720,2,2621440,cuda:0,,"[320,64,64]",1,0
0,16402,cache_40042_20949,t16402,CONTEXT,40042,20949,0,11796480,2,23592960,cuda:0,,"[2880,4096]",1,0
0,16403,cache_40066_8497,t16403,CONTEXT,40066,8497,0,11520,2,23040,cuda:0,,"[4,320,3,3]",2,4
0,16404,cache_40071_53,t16404,CONTEXT,40071,53,0,0,2,0,cuda:0,,[0],1,1
0,16405,cache_40071_40075,t16405,CONTEXT,40071,40075,0,16384,2,32768,cuda:0,,"[1,4,64,64]",4,4
0,16406,cache_40073_8497,t16406,CONTEXT,40073,8497,0,11520,2,23040,cuda:0,,"[4,2880]",1,0
0,16407,cache_40073_40092,t16407,CONTEXT,40073,40092,0,16384,4,65536,cuda:0,,"[1,4,64,64]",2,4
0,16408,cache_40081_8812,t16408,CONTEXT,40081,8812,0,1310720,2,2621440,cuda:0,,"[320,64,64]",1,0
0,16409,cache_40081_30664,t16409,CONTEXT,40081,30664,0,16384,2,32768,cuda:0,,"[1,4,64,64]",1,1
0,16410,cache_40084_8833,t16410,CONTEXT,40084,8833,0,16384,4,65536,cuda:0,,"[1,4,64,64]",1,1
0,16411,cache_40084_40075,t16411,CONTEXT,40084,40075,0,16384,2,32768,cuda:0,,"[4,64,64]",1,0
0,16412,cache_40098_8658_off2,t16412,CONTEXT,40098,8658,2,1,4,4,cpu,,[],3,4
0,16413,cache_40101_8658_off3,t16413,CONTEXT,40101,8658,3,1,4,4,cpu,,[],4,6
0,16414,param_40105_40106,t16414,WEIGHT,40105,40106,0,1,4,4,cpu,,[],0,1
0,16415,param_40110_40111,t16415,WEIGHT,40110,40111,0,1,4,4,cpu,,[],0,1
0,16416,param_40115_40116,t16416,WEIGHT,40115,40116,0,1,4,4,cpu,,[],0,1
0,16417,cache_40118_40119,t16417,CONTEXT,40118,40119,0,1,4,4,cpu,,[],1,1
0,16418,cache_40121_40122,t16418,CONTEXT,40121,40122,0,1,4,4,cpu,,[],1,1
0,16419,param_40126_40127,t16419,WEIGHT,40126,40127,0,1,4,4,cpu,,[],0,1
0,16420,cache_40129_40130,t16420,CONTEXT,40129,40130,0,1,4,4,cpu,,[],2,2
0,16421,cache_40134_40135,t16421,CONTEXT,40134,40135,0,1,4,4,cpu,,[],1,3
0,16422,param_40139_40140,t16422,WEIGHT,40139,40140,0,1,4,4,cpu,,[],0,1
0,16423,param_40144_40145,t16423,WEIGHT,40144,40145,0,1,4,4,cpu,,[],0,1
0,16424,cache_40147_40148,t16424,CONTEXT,40147,40148,0,1,4,4,cpu,,[],2,2
0,16425,param_40152_40153,t16425,WEIGHT,40152,40153,0,1,4,4,cpu,,[],0,1
0,16426,cache_40155_8852,t16426,CONTEXT,40155,8852,0,16384,4,65536,cuda:0,,"[1,4,64,64]",1,1
0,16427,cache_40157_21034,t16427,CONTEXT,40157,21034,0,16384,4,65536,cuda:0,,"[1,4,64,64]",1,1
0,16428,cache_40159_40160,t16428,CONTEXT,40159,40160,0,1,4,4,cpu,,[],1,1
0,16429,cache_40162_8852,t16429,CONTEXT,40162,8852,0,16384,4,65536,cuda:0,,"[1,4,64,64]",1,1
0,16430,cache_40164_21042,t16430,CONTEXT,40164,21042,0,16384,4,65536,cuda:0,,"[1,4,64,64]",1,1
0,16431,cache_40167_30664,t16431,CONTEXT,40167,30664,0,16384,2,32768,cuda:0,,"[1,4,64,64]",3,3
0,16432,cache_40171_8852,t16432,CONTEXT,40171,8852,0,16384,2,32768,cuda:0,,"[1,4,64,64]",1,1
0,16433,cache_40173_40174,t16433,CONTEXT,40173,40174,0,16384,4,65536,cuda:0,,"[1,4,64,64]",1,1
0,16434,cache_40178_8852,t16434,CONTEXT,40178,8852,0,16384,2,32768,cuda:0,,"[1,4,64,64]",2,3
0,16435,cache_40182_8658_off3,t16435,CONTEXT,40182,8658,3,1,4,4,cpu,,[],2,2
0,16436,param_40189_40190,t16436,WEIGHT,40189,40190,0,1,8,8,cpu,,[],0,1
0,16437,cache_40194_40195,t16437,CONTEXT,40194,40195,0,1,4,4,cpu,,[],2,1
0,16438,cache_40197_40198,t16438,CONTEXT,40197,40198,0,1,4,4,cpu,,[],1,2
0,16439,param_40202_40203,t16439,WEIGHT,40202,40203,0,1,4,4,cpu,,[],0,1
0,16440,cache_40205_40092,t16440,CONTEXT,40205,40092,0,16384,2,32768,cuda:0,,"[1,4,64,64]",1,1
0,16441,cache_40212_8652_off3,t16441,CONTEXT,40212,8652,3,1,4,4,cuda:0,,[1],1,1
0,16442,cache_40215_36,t16442,CONTEXT,40215,36,0,1,4,4,cuda:0,,[1],2,2
0,16443,cache_40218_36,t16443,CONTEXT,40218,36,0,1,4,4,cuda:0,,[],1,1
0,16444,param_40221_8812,t16444,WEIGHT,40221,8812,0,921600,2,1843200,cuda:0,,"[320,320,3,3]",0,2
0,16445,param_40224_8497,t16445,WEIGHT,40224,8497,0,11520,2,23040,cuda:0,,"[320,4,3,3]",0,2
0,16446,param_40227_8822,t16446,WEIGHT,40227,8822,0,16384,2,32768,cuda:0,,"[1,4,64,64]",0,2
0,16447,cache_40236_8833,t16447,CONTEXT,40236,8833,0,16384,2,32768,cuda:0,,"[1,4,64,64]",2,4
0,16448,cache_40242_8840,t16448,CONTEXT,40242,8840,0,11520,2,23040,cuda:0,,"[320,4,3,3]",2,4
0,16449,cache_40247_53,t16449,CONTEXT,40247,53,0,0,2,0,cuda:0,,[0],1,1
0,16450,cache_40247_8849,t16450,CONTEXT,40247,8849,0,1310720,2,2621440,cuda:0,,"[1,320,64,64]",4,9
0,16451,param_40249_138,t16451,WEIGHT,40249,138,0,320,4,1280,cuda:0,,"[1,320]",0,2
0,16452,cache_40249_8840,t16452,CONTEXT,40249,8840,0,11520,2,23040,cuda:0,,"[320,36]",1,0
0,16453,param_40252_8865,t16453,WEIGHT,40252,8865,0,921600,2,1843200,cuda:0,,"[320,320,3,3]",0,4
0,16454,cache_40252_40253,t16454,CONTEXT,40252,40253,0,147456,2,294912,cuda:0,,"[36,4096]",1,0
0,16455,cache_40258_8497,t16455,CONTEXT,40258,8497,0,320,2,640,cuda:0,,"[1,320]",2,8
0,16456,cache_40258_8833,t16456,CONTEXT,40258,8833,0,16384,2,32768,cuda:0,,"[4,64,64]",1,0
0,16457,cache_40261_8849,t16457,CONTEXT,40261,8849,0,1310720,2,2621440,cuda:0,,"[320,64,64]",1,0
0,16458,cache_40261_40271,t16458,CONTEXT,40261,40271,0,1280,2,2560,cuda:0,,"[1,1280]",5,27
0,16459,param_40270_8875,t16459,WEIGHT,40270,8875,0,409600,2,819200,cuda:0,,"[320,1280]",0,1
0,16460,param_40276_8884,t16460,WEIGHT,40276,8884,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,16461,cache_40277_40278,t16461,CONTEXT,40277,40278,0,1280,2,2560,cuda:0,,"[1,1280]",1,13
0,16462,param_40281_40282,t16462,WEIGHT,40281,40282,0,1536,4,6144,cuda:0,,"[6,256]",0,2
0,16463,param_40285_40286,t16463,WEIGHT,40285,40286,0,2816,2,5632,cuda:0,,"[1,2816]",0,2
0,16464,param_40289_8900,t16464,WEIGHT,40289,8900,0,3604480,2,7208960,cuda:0,,"[2816,1280]",0,1
0,16465,param_40294_8908,t16465,WEIGHT,40294,8908,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,16466,cache_40295_40282,t16466,CONTEXT,40295,40282,0,1280,2,2560,cuda:0,,"[1,1280]",1,13
0,16467,cache_40298_40299,t16467,CONTEXT,40298,40299,0,1280,2,2560,cuda:0,,"[1,1280]",2,12
0,16468,cache_40300_40301,t16468,CONTEXT,40300,40301,0,1280,2,2560,cuda:0,,"[1,1280]",1,13
0,16469,param_40304_8921,t16469,WEIGHT,40304,8921,0,409600,2,819200,cuda:0,,"[1280,320]",0,1
0,16470,param_40307_8927,t16470,WEIGHT,40307,8927,0,921600,2,1843200,cuda:0,,"[320,320,3,3]",0,4
0,16471,param_40310_8822,t16471,WEIGHT,40310,8822,0,10240,4,40960,cuda:0,,"[1,32,1,1,5,64]",0,8
0,16472,param_40311_40312,t16472,WEIGHT,40311,40312,0,10240,4,40960,cuda:0,,"[1,32,1,1,5,64]",0,8
0,16473,param_40313_40314,t16473,WEIGHT,40313,40314,0,10240,4,40960,cuda:0,,"[1,32,1,1,5,64]",0,8
0,16474,param_40317_138,t16474,WEIGHT,40317,138,0,160,4,640,cuda:0,,"[1,32,1,1,5]",0,8
0,16475,param_40318_8942,t16475,WEIGHT,40318,8942,0,160,4,640,cuda:0,,"[1,32,1,1,5]",0,8
0,16476,param_40319_40320,t16476,WEIGHT,40319,40320,0,160,4,640,cuda:0,,"[1,32,1,1,5]",0,8
0,16477,param_40323_36,t16477,WEIGHT,40323,36,0,32,4,128,cuda:0,,"[1,32,1,1]",0,44
0,16478,param_40324_40325,t16478,WEIGHT,40324,40325,0,32,4,128,cuda:0,,"[1,32,1,1]",0,44
0,16479,param_40328_8957,t16479,WEIGHT,40328,8957,0,1310720,2,2621440,cuda:0,,"[1,320,64,64]",0,13
0,16480,cache_40337_8967,t16480,CONTEXT,40337,8967,0,1310720,2,2621440,cuda:0,,"[1,320,64,64]",2,5
0,16481,cache_40343_8974,t16481,CONTEXT,40343,8974,0,921600,2,1843200,cuda:0,,"[320,320,3,3]",2,5
0,16482,cache_40348_53,t16482,CONTEXT,40348,53,0,0,2,0,cuda:0,,[0],1,1
0,16483,cache_40348_8983,t16483,CONTEXT,40348,8983,0,1310720,2,2621440,cuda:0,,"[1,320,64,64]",5,4
0,16484,cache_40350_8974,t16484,CONTEXT,40350,8974,0,921600,2,1843200,cuda:0,,"[320,2880]",1,0
0,16485,cache_40350_8986,t16485,CONTEXT,40350,8986,0,11796480,2,23592960,cuda:0,,"[2880,4096]",1,0
0,16486,param_40350_9046,t16486,WEIGHT,40350,9046,0,409600,2,819200,cuda:0,,"[1280,320]",0,1
0,16487,cache_40353_8967,t16487,CONTEXT,40353,8967,0,1310720,2,2621440,cuda:0,,"[1,320,64,64]",2,5
0,16488,cache_40353_8986,t16488,CONTEXT,40353,8986,0,11796480,2,23592960,cuda:0,,"[2880,4096]",1,0
0,16489,cache_40358_8967,t16489,CONTEXT,40358,8967,0,1310720,2,2621440,cuda:0,,"[320,64,64]",1,0
0,16490,cache_40358_8974,t16490,CONTEXT,40358,8974,0,921600,2,1843200,cuda:0,,"[320,320,3,3]",2,5
0,16491,cache_40361_53,t16491,CONTEXT,40361,53,0,0,2,0,cuda:0,,[0],1,1
0,16492,cache_40361_8983,t16492,CONTEXT,40361,8983,0,1310720,2,2621440,cuda:0,,"[320,64,64]",6,6
0,16493,cache_40388_8967,t16493,CONTEXT,40388,8967,0,1310720,2,2621440,cuda:0,,"[1,320,64,64]",2,5
0,16494,cache_40388_8974,t16494,CONTEXT,40388,8974,0,921600,2,1843200,cuda:0,,"[320,2880]",1,0
0,16495,cache_40395_8967,t16495,CONTEXT,40395,8967,0,1310720,2,2621440,cuda:0,,"[320,64,64]",3,5
0,16496,cache_40395_9087,t16496,CONTEXT,40395,9087,0,11796480,2,23592960,cuda:0,,"[2880,4096]",1,0
0,16497,cache_40398_8974,t16497,CONTEXT,40398,8974,0,921600,2,1843200,cuda:0,,"[320,320,3,3]",2,5
0,16498,cache_40398_8983,t16498,CONTEXT,40398,8983,0,1310720,2,2621440,cuda:0,,"[320,64,64]",1,0
0,16499,cache_40430_53,t16499,CONTEXT,40430,53,0,0,2,0,cuda:0,,[0],1,1
0,16500,cache_40430_8986,t16500,CONTEXT,40430,8986,0,1310720,2,2621440,cuda:0,,"[1,320,64,64]",5,4
0,16501,cache_40432_8865,t16501,CONTEXT,40432,8865,0,1310720,2,2621440,cuda:0,,"[1,320,64,64]",2,5
0,16502,cache_40432_8974,t16502,CONTEXT,40432,8974,0,921600,2,1843200,cuda:0,,"[320,2880]",1,0
0,16503,cache_40432_9087,t16503,CONTEXT,40432,9087,0,11796480,2,23592960,cuda:0,,"[2880,4096]",1,0
0,16504,cache_40439_8927,t16504,CONTEXT,40439,8927,0,921600,2,1843200,cuda:0,,"[320,320,3,3]",2,5
0,16505,cache_40439_8967,t16505,CONTEXT,40439,8967,0,1310720,2,2621440,cuda:0,,"[320,64,64]",1,0
0,16506,cache_40442_53,t16506,CONTEXT,40442,53,0,0,2,0,cuda:0,,[0],1,1
0,16507,cache_40442_8986,t16507,CONTEXT,40442,8986,0,1310720,2,2621440,cuda:0,,"[320,64,64]",6,3
0,16508,param_40469_8497,t16508,WEIGHT,40469,8497,0,64,4,256,cuda:0,,"[1,32,1,1,2]",0,22
0,16509,cache_40469_8927,t16509,CONTEXT,40469,8927,0,921600,2,1843200,cuda:0,,"[320,2880]",1,0
0,16510,cache_40469_9087,t16510,CONTEXT,40469,9087,0,2949120,2,5898240,cuda:0,,"[2880,1024]",1,0
0,16511,cache_40476_8967,t16511,CONTEXT,40476,8967,0,1310720,2,2621440,cuda:0,,"[320,64,64]",1,0
0,16512,cache_40476_8967,t16512,CONTEXT,40476,8967,0,921600,2,1843200,cuda:0,,"[320,320,3,3]",2,5
0,16513,cache_40479_53,t16513,CONTEXT,40479,53,0,0,2,0,cuda:0,,[0],1,1
0,16514,cache_40479_8986,t16514,CONTEXT,40479,8986,0,1310720,2,2621440,cuda:0,,"[320,64,64]",1,0
0,16515,cache_40479_40253,t16515,CONTEXT,40479,40253,0,327680,2,655360,cuda:0,,"[1,320,32,32]",5,6
0,16516,cache_40500_8967,t16516,CONTEXT,40500,8967,0,921600,2,1843200,cuda:0,,"[320,2880]",1,0
0,16517,param_40500_40515,t16517,WEIGHT,40500,40515,0,64,4,256,cuda:0,,"[1,32,1,1,2]",0,22
0,16518,cache_40507_8865,t16518,CONTEXT,40507,8865,0,1310720,2,2621440,cuda:0,,"[320,64,64]",1,0
0,16519,param_40507_40320,t16519,WEIGHT,40507,40320,0,64,4,256,cuda:0,,"[1,32,1,1,2]",0,22
0,16520,cache_40510_40253,t16520,CONTEXT,40510,40253,0,327680,2,655360,cuda:0,,"[320,32,32]",1,0
0,16521,param_40510_40520,t16521,WEIGHT,40510,40520,0,327680,2,655360,cuda:0,,"[1,320,32,32]",0,2
0,16522,param_40521_40522,t16522,WEIGHT,40521,40522,0,327680,2,655360,cuda:0,,"[1,320,32,32]",0,2
0,16523,cache_40531_40532,t16523,CONTEXT,40531,40532,0,327680,2,655360,cuda:0,,"[1,320,32,32]",2,3
0,16524,cache_40537_53,t16524,CONTEXT,40537,53,0,0,2,0,cuda:0,,[0],1,1
0,16525,cache_40537_8812,t16525,CONTEXT,40537,8812,0,655360,2,1310720,cuda:0,,"[1,640,32,32]",3,5
0,16526,cache_40539_9193,t16526,CONTEXT,40539,9193,0,204800,2,409600,cuda:0,,"[640,320]",1,0
0,16527,param_40539_9221,t16527,WEIGHT,40539,9221,0,819200,2,1638400,cuda:0,,"[1280,640]",0,1
0,16528,cache_40545_138,t16528,CONTEXT,40545,138,0,640,2,1280,cuda:0,,"[1,640]",2,6
0,16529,cache_40545_40532,t16529,CONTEXT,40545,40532,0,327680,2,655360,cuda:0,,"[320,32,32]",1,0
0,16530,cache_40548_8812,t16530,CONTEXT,40548,8812,0,655360,2,1310720,cuda:0,,"[640,32,32]",1,0
0,16531,param_40548_8865,t16531,WEIGHT,40548,8865,0,1843200,2,3686400,cuda:0,,"[640,320,3,3]",0,2
0,16532,cache_40561_40532,t16532,CONTEXT,40561,40532,0,327680,2,655360,cuda:0,,"[1,320,32,32]",2,5
0,16533,cache_40567_8967,t16533,CONTEXT,40567,8967,0,1843200,2,3686400,cuda:0,,"[640,320,3,3]",2,5
0,16534,cache_40572_53,t16534,CONTEXT,40572,53,0,0,2,0,cuda:0,,[0],1,1
0,16535,cache_40572_9087,t16535,CONTEXT,40572,9087,0,655360,2,1310720,cuda:0,,"[1,640,32,32]",5,4
0,16536,cache_40574_8967,t16536,CONTEXT,40574,8967,0,1843200,2,3686400,cuda:0,,"[640,2880]",1,0
0,16537,param_40574_21197,t16537,WEIGHT,40574,21197,0,5184,4,20736,cuda:0,,"[1,32,1,1,3,54]",0,4
0,16538,param_40577_8822,t16538,WEIGHT,40577,8822,0,5184,4,20736,cuda:0,,"[1,32,1,1,3,54]",0,4
0,16539,cache_40577_9251,t16539,CONTEXT,40577,9251,0,2949120,2,5898240,cuda:0,,"[2880,1024]",1,0
0,16540,cache_40582_40532,t16540,CONTEXT,40582,40532,0,327680,2,655360,cuda:0,,"[320,32,32]",1,0
0,16541,param_40582_40588,t16541,WEIGHT,40582,40588,0,5184,4,20736,cuda:0,,"[1,32,1,1,3,54]",0,4
0,16542,cache_40585_9087,t16542,CONTEXT,40585,9087,0,655360,2,1310720,cuda:0,,"[640,32,32]",1,0
0,16543,param_40585_14819,t16543,WEIGHT,40585,14819,0,96,4,384,cuda:0,,"[1,32,1,1,3]",0,4
0,16544,param_40591_40592,t16544,WEIGHT,40591,40592,0,96,4,384,cuda:0,,"[1,32,1,1,3]",0,4
0,16545,param_40593_40594,t16545,WEIGHT,40593,40594,0,96,4,384,cuda:0,,"[1,32,1,1,3]",0,4
0,16546,param_40599_8865,t16546,WEIGHT,40599,8865,0,655360,2,1310720,cuda:0,,"[1,640,32,32]",0,2
0,16547,param_40602_9251,t16547,WEIGHT,40602,9251,0,3686400,2,7372800,cuda:0,,"[640,640,3,3]",0,8
0,16548,cache_40611_9297,t16548,CONTEXT,40611,9297,0,655360,2,1310720,cuda:0,,"[1,640,32,32]",2,5
0,16549,cache_40617_9304,t16549,CONTEXT,40617,9304,0,3686400,2,7372800,cuda:0,,"[640,640,3,3]",2,5
0,16550,cache_40622_53,t16550,CONTEXT,40622,53,0,0,2,0,cuda:0,,[0],1,1
0,16551,cache_40622_8967,t16551,CONTEXT,40622,8967,0,655360,2,1310720,cuda:0,,"[1,640,32,32]",5,5
0,16552,cache_40624_9087,t16552,CONTEXT,40624,9087,0,655360,2,1310720,cuda:0,,"[1024,640]",9,21
0,16553,cache_40624_9304,t16553,CONTEXT,40624,9304,0,3686400,2,7372800,cuda:0,,"[640,5760]",1,0
0,16554,param_40627_8865,t16554,WEIGHT,40627,8865,0,655360,2,1310720,cuda:0,,"[1,640,32,32]",0,1
0,16555,cache_40627_9315,t16555,CONTEXT,40627,9315,0,5898240,2,11796480,cuda:0,,"[5760,1024]",1,0
0,16556,param_40632_8865,t16556,WEIGHT,40632,8865,0,655360,2,1310720,cuda:0,,"[1024,640]",0,1
0,16557,cache_40632_9297,t16557,CONTEXT,40632,9297,0,655360,2,1310720,cuda:0,,"[640,32,32]",1,0
0,16558,cache_40635_8967,t16558,CONTEXT,40635,8967,0,655360,2,1310720,cuda:0,,"[640,32,32]",1,0
0,16559,param_40635_9342,t16559,WEIGHT,40635,9342,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,16560,param_40648_8865,t16560,WEIGHT,40648,8865,0,655360,2,1310720,cuda:0,,"[1,1024,640]",0,1
0,16561,param_40651_8865,t16561,WEIGHT,40651,8865,0,655360,2,1310720,cuda:0,,"[1024,640]",0,1
0,16562,param_40652_9356,t16562,WEIGHT,40652,9356,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,16563,cache_40653_9297,t16563,CONTEXT,40653,9297,0,655360,2,1310720,cuda:0,,"[1024,640]",1,1
0,16564,param_40656_8865,t16564,WEIGHT,40656,8865,0,655360,2,1310720,cuda:0,,"[1024,640]",0,1
0,16565,param_40657_9362,t16565,WEIGHT,40657,9362,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,16566,cache_40658_9364,t16566,CONTEXT,40658,9364,0,655360,2,1310720,cuda:0,,"[1024,640]",4,6
0,16567,param_40661_8865,t16567,WEIGHT,40661,8865,0,655360,2,1310720,cuda:0,,"[1024,640]",0,1
0,16568,param_40662_9369,t16568,WEIGHT,40662,9369,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,16569,cache_40663_8974,t16569,CONTEXT,40663,8974,0,655360,2,1310720,cuda:0,,"[1024,640]",6,11
0,16570,param_40666_9297,t16570,WEIGHT,40666,9297,0,655360,2,1310720,cuda:0,,"[1,10,1024,64]",0,1
0,16571,param_40667_9364,t16571,WEIGHT,40667,9364,0,655360,2,1310720,cuda:0,,"[1,10,1024,64]",0,1
0,16572,param_40668_8974,t16572,WEIGHT,40668,8974,0,655360,2,1310720,cuda:0,,"[1,10,1024,64]",0,1
0,16573,cache_40671_9297,t16573,CONTEXT,40671,9297,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",1,2
0,16574,cache_40674_9364,t16574,CONTEXT,40674,9364,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",1,2
0,16575,cache_40677_8974,t16575,CONTEXT,40677,8974,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",1,2
0,16576,cache_40681_8865,t16576,CONTEXT,40681,8865,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",3,1
0,16577,cache_40683_40684,t16577,CONTEXT,40683,40684,0,10240,4,40960,cuda:0,,"[1,10,1024]",3,0
0,16578,cache_40683_40684,t16578,CONTEXT,40683,40684,0,49280,2,98560,cuda:0,,"[77,640]",8,8
0,16579,param_40686_8509,t16579,WEIGHT,40686,8509,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,16580,cache_40686_40532,t16580,CONTEXT,40686,40532,0,40960,4,163840,cuda:0,,"[4,1,10,1024]",1,0
0,16581,cache_40688_53,t16581,CONTEXT,40688,53,0,0,2,0,cuda:0,,[0],3,0
0,16582,cache_40688_9304,t16582,CONTEXT,40688,9304,0,2621440,4,10485760,cuda:0,,"[4,1,10,1024,64]",1,0
0,16583,cache_40688_40532,t16583,CONTEXT,40688,40532,0,49280,2,98560,cuda:0,,"[77,640]",8,8
0,16584,param_40690_8509,t16584,WEIGHT,40690,8509,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,16585,cache_40690_40691,t16585,CONTEXT,40690,40691,0,2,8,16,cuda:0,,[2],3,0
0,16586,param_40693_9408,t16586,WEIGHT,40693,9408,0,1310720,2,2621440,cuda:0,,"[2048,640]",0,2
