step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,3511,param_9608_9547,t3511,WEIGHT,9608,9547,0,98560,2,197120,cuda:0,,"[1,77,1280]",0,3
0,3512,param_9613_4610,t3512,WEIGHT,9613,4610,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3513,cache_9614_9615,t3513,CONTEXT,9614,9615,0,102400,2,204800,cuda:0,,"[80,1280]",4,11
0,3514,param_9618_4570,t3514,WEIGHT,9618,4570,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3515,param_9621_4590,t3515,WEIGHT,9621,4590,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3516,param_9626_9615,t3516,WEIGHT,9626,9615,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,3517,param_9627_9539,t3517,WEIGHT,9627,9539,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,3518,param_9628_2727,t3518,WEIGHT,9628,2727,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,3519,param_9629_9557,t3519,WEIGHT,9629,9557,0,118580,2,237160,cuda:0,,"[1,20,77,77]",0,1
0,3520,cache_9632_9615,t3520,CONTEXT,9632,9615,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,3521,cache_9635_9539,t3521,CONTEXT,9635,9539,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,3522,cache_9638_2727,t3522,CONTEXT,9638,2727,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,3523,param_9641_9581,t3523,WEIGHT,9641,9581,0,98560,2,197120,cuda:0,,"[1,77,1280]",0,1
0,3524,cache_9641_9642,t3524,CONTEXT,9641,9642,0,1,8,8,cpu,,[],2,0
0,3525,cache_9644_9597,t3525,CONTEXT,9644,9597,0,394240,2,788480,cuda:0,,"[77,5120]",1,1
0,3526,cache_9644_9645,t3526,CONTEXT,9644,9645,0,1,8,8,cpu,,[],2,0
0,3527,cache_9647_9581,t3527,CONTEXT,9647,9581,0,98560,2,197120,cuda:0,,"[1,77,20,64]",2,1
0,3528,cache_9649_2062,t3528,CONTEXT,9649,2062,0,0,4,0,cuda:0,,"[1,20,0]",2,0
0,3529,param_9649_4630,t3529,WEIGHT,9649,4630,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3530,cache_9652_9581,t3530,CONTEXT,9652,9581,0,98560,2,197120,cuda:0,,"[1,20,77,64]",1,1
0,3531,param_9661_9581,t3531,WEIGHT,9661,9581,0,98560,2,197120,cuda:0,,"[77,1280]",0,1
0,3532,param_9662_4669,t3532,WEIGHT,9662,4669,0,6553600,2,13107200,cuda:0,,"[1280,5120]",0,1
0,3533,param_9665_9597,t3533,WEIGHT,9665,9597,0,394240,2,788480,cuda:0,,"[1,77,5120]",0,1
0,3534,param_9668_9597,t3534,WEIGHT,9668,9597,0,394240,2,788480,cuda:0,,"[77,5120]",0,2
0,3535,param_9669_4688,t3535,WEIGHT,9669,4688,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,3536,cache_9670_9581,t3536,CONTEXT,9670,9581,0,98560,2,197120,cuda:0,,"[77,1280]",2,3
0,3537,param_9673_9539,t3537,WEIGHT,9673,9539,0,98560,2,197120,cuda:0,,"[1,77,1280]",0,3
0,3538,param_9678_4767,t3538,WEIGHT,9678,4767,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3539,cache_9679_9680,t3539,CONTEXT,9679,9680,0,102400,2,204800,cuda:0,,"[80,1280]",4,11
0,3540,param_9683_4727,t3540,WEIGHT,9683,4727,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3541,param_9686_4747,t3541,WEIGHT,9686,4747,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3542,param_9691_9680,t3542,WEIGHT,9691,9680,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,3543,param_9692_2727,t3543,WEIGHT,9692,2727,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,3544,param_9693_9615,t3544,WEIGHT,9693,9615,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,3545,param_9694_9557,t3545,WEIGHT,9694,9557,0,118580,2,237160,cuda:0,,"[1,20,77,77]",0,1
0,3546,cache_9697_9680,t3546,CONTEXT,9697,9680,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,3547,cache_9700_2727,t3547,CONTEXT,9700,2727,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,3548,cache_9703_9615,t3548,CONTEXT,9703,9615,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,3549,param_9706_9581,t3549,WEIGHT,9706,9581,0,98560,2,197120,cuda:0,,"[1,77,1280]",0,1
0,3550,cache_9706_9707,t3550,CONTEXT,9706,9707,0,1,8,8,cpu,,[],2,0
0,3551,cache_9709_9597,t3551,CONTEXT,9709,9597,0,394240,2,788480,cuda:0,,"[77,5120]",1,1
0,3552,cache_9709_9710,t3552,CONTEXT,9709,9710,0,1,8,8,cpu,,[],2,0
0,3553,cache_9712_9581,t3553,CONTEXT,9712,9581,0,98560,2,197120,cuda:0,,"[1,77,20,64]",2,1
0,3554,cache_9714_2062,t3554,CONTEXT,9714,2062,0,0,4,0,cuda:0,,"[1,20,0]",2,0
0,3555,param_9714_4787,t3555,WEIGHT,9714,4787,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3556,cache_9717_9581,t3556,CONTEXT,9717,9581,0,98560,2,197120,cuda:0,,"[1,20,77,64]",1,1
0,3557,param_9726_9581,t3557,WEIGHT,9726,9581,0,98560,2,197120,cuda:0,,"[77,1280]",0,1
0,3558,param_9727_4826,t3558,WEIGHT,9727,4826,0,6553600,2,13107200,cuda:0,,"[1280,5120]",0,1
0,3559,param_9730_9597,t3559,WEIGHT,9730,9597,0,394240,2,788480,cuda:0,,"[1,77,5120]",0,1
0,3560,param_9733_9597,t3560,WEIGHT,9733,9597,0,394240,2,788480,cuda:0,,"[77,5120]",0,2
0,3561,param_9734_4846,t3561,WEIGHT,9734,4846,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,3562,param_9737_2727,t3562,WEIGHT,9737,2727,0,98560,2,197120,cuda:0,,"[1,77,1280]",0,3
0,3563,param_9742_4925,t3563,WEIGHT,9742,4925,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3564,cache_9743_9744,t3564,CONTEXT,9743,9744,0,102400,2,204800,cuda:0,,"[80,1280]",4,11
0,3565,param_9747_4886,t3565,WEIGHT,9747,4886,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3566,param_9750_4906,t3566,WEIGHT,9750,4906,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3567,param_9755_9744,t3567,WEIGHT,9755,9744,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,3568,param_9756_9615,t3568,WEIGHT,9756,9615,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,3569,param_9757_9680,t3569,WEIGHT,9757,9680,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,3570,param_9758_9557,t3570,WEIGHT,9758,9557,0,118580,2,237160,cuda:0,,"[1,20,77,77]",0,1
0,3571,cache_9761_9744,t3571,CONTEXT,9761,9744,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,3572,cache_9764_9615,t3572,CONTEXT,9764,9615,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,3573,cache_9767_9680,t3573,CONTEXT,9767,9680,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,3574,param_9770_9581,t3574,WEIGHT,9770,9581,0,98560,2,197120,cuda:0,,"[1,77,1280]",0,1
0,3575,cache_9770_9771,t3575,CONTEXT,9770,9771,0,1,8,8,cpu,,[],2,0
0,3576,cache_9773_9597,t3576,CONTEXT,9773,9597,0,394240,2,788480,cuda:0,,"[77,5120]",1,1
0,3577,cache_9773_9774,t3577,CONTEXT,9773,9774,0,1,8,8,cpu,,[],2,0
0,3578,cache_9776_9581,t3578,CONTEXT,9776,9581,0,98560,2,197120,cuda:0,,"[1,77,20,64]",2,1
0,3579,cache_9778_2062,t3579,CONTEXT,9778,2062,0,0,4,0,cuda:0,,"[1,20,0]",2,0
0,3580,param_9778_4945,t3580,WEIGHT,9778,4945,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3581,param_9789_9581,t3581,WEIGHT,9789,9581,0,98560,2,197120,cuda:0,,"[77,1280]",0,1
0,3582,param_9790_4984,t3582,WEIGHT,9790,4984,0,6553600,2,13107200,cuda:0,,"[1280,5120]",0,1
0,3583,param_9793_9597,t3583,WEIGHT,9793,9597,0,394240,2,788480,cuda:0,,"[1,77,5120]",0,1
0,3584,param_9796_9597,t3584,WEIGHT,9796,9597,0,394240,2,788480,cuda:0,,"[77,5120]",0,2
0,3585,param_9797_5004,t3585,WEIGHT,9797,5004,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,3586,cache_9798_9581,t3586,CONTEXT,9798,9581,0,98560,2,197120,cuda:0,,"[77,1280]",2,3
0,3587,cache_9805_9806,t3587,CONTEXT,9805,9806,0,102400,2,204800,cuda:0,,"[80,1280]",4,11
0,3588,param_9809_5043,t3588,WEIGHT,9809,5043,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3589,param_9812_5063,t3589,WEIGHT,9812,5063,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3590,param_9817_9806,t3590,WEIGHT,9817,9806,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,3591,param_9818_9680,t3591,WEIGHT,9818,9680,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,3592,param_9819_9744,t3592,WEIGHT,9819,9744,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,3593,param_9820_9557,t3593,WEIGHT,9820,9557,0,118580,2,237160,cuda:0,,"[1,20,77,77]",0,1
0,3594,cache_9825_9680,t3594,CONTEXT,9825,9680,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,3595,cache_9828_9744,t3595,CONTEXT,9828,9744,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,3596,param_9831_9581,t3596,WEIGHT,9831,9581,0,98560,2,197120,cuda:0,,"[1,77,1280]",0,1
0,3597,cache_9831_9832,t3597,CONTEXT,9831,9832,0,1,8,8,cpu,,[],2,0
0,3598,cache_9834_9597,t3598,CONTEXT,9834,9597,0,394240,2,788480,cuda:0,,"[77,5120]",1,1
0,3599,cache_9834_9835,t3599,CONTEXT,9834,9835,0,1,8,8,cpu,,[],2,0
0,3600,cache_9837_9581,t3600,CONTEXT,9837,9581,0,98560,2,197120,cuda:0,,"[1,77,20,64]",2,1
0,3601,cache_9839_2062,t3601,CONTEXT,9839,2062,0,0,4,0,cuda:0,,"[1,20,0]",2,0
0,3602,param_9839_5103,t3602,WEIGHT,9839,5103,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3603,cache_9842_9581,t3603,CONTEXT,9842,9581,0,98560,2,197120,cuda:0,,"[1,20,77,64]",1,1
0,3604,param_9851_5142,t3604,WEIGHT,9851,5142,0,6553600,2,13107200,cuda:0,,"[1280,5120]",0,1
0,3605,param_9854_9597,t3605,WEIGHT,9854,9597,0,394240,2,788480,cuda:0,,"[1,77,5120]",0,1
0,3606,param_9857_9597,t3606,WEIGHT,9857,9597,0,394240,2,788480,cuda:0,,"[77,5120]",0,2
0,3607,param_9858_5161,t3607,WEIGHT,9858,5161,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,3608,cache_9859_9581,t3608,CONTEXT,9859,9581,0,98560,2,197120,cuda:0,,"[77,1280]",2,3
0,3609,param_9862_9680,t3609,WEIGHT,9862,9680,0,98560,2,197120,cuda:0,,"[1,77,1280]",0,3
0,3610,param_9867_5240,t3610,WEIGHT,9867,5240,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3611,cache_9868_9869,t3611,CONTEXT,9868,9869,0,102400,2,204800,cuda:0,,"[80,1280]",4,11
0,3612,param_9872_5200,t3612,WEIGHT,9872,5200,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3613,param_9875_5220,t3613,WEIGHT,9875,5220,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3614,param_9880_9869,t3614,WEIGHT,9880,9869,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,3615,param_9881_9744,t3615,WEIGHT,9881,9744,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,3616,param_9882_9806,t3616,WEIGHT,9882,9806,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,3617,param_9883_9557,t3617,WEIGHT,9883,9557,0,118580,2,237160,cuda:0,,"[1,20,77,77]",0,1
0,3618,cache_9886_9869,t3618,CONTEXT,9886,9869,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,3619,cache_9891_9806,t3619,CONTEXT,9891,9806,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,3620,param_9894_9581,t3620,WEIGHT,9894,9581,0,98560,2,197120,cuda:0,,"[1,77,1280]",0,1
0,3621,cache_9894_9895,t3621,CONTEXT,9894,9895,0,1,8,8,cpu,,[],2,0
0,3622,cache_9897_9597,t3622,CONTEXT,9897,9597,0,394240,2,788480,cuda:0,,"[77,5120]",1,1
0,3623,cache_9897_9898,t3623,CONTEXT,9897,9898,0,1,8,8,cpu,,[],2,0
0,3624,cache_9900_9581,t3624,CONTEXT,9900,9581,0,98560,2,197120,cuda:0,,"[1,77,20,64]",2,1
0,3625,cache_9904_9581,t3625,CONTEXT,9904,9581,0,98560,2,197120,cuda:0,,"[1,20,77,64]",1,1
0,3626,param_9913_9581,t3626,WEIGHT,9913,9581,0,98560,2,197120,cuda:0,,"[77,1280]",0,1
0,3627,param_9914_5300,t3627,WEIGHT,9914,5300,0,6553600,2,13107200,cuda:0,,"[1280,5120]",0,1
0,3628,param_9917_9597,t3628,WEIGHT,9917,9597,0,394240,2,788480,cuda:0,,"[1,77,5120]",0,1
0,3629,param_9920_9597,t3629,WEIGHT,9920,9597,0,394240,2,788480,cuda:0,,"[77,5120]",0,2
0,3630,cache_9921_9581,t3630,CONTEXT,9921,9581,0,98560,2,197120,cuda:0,,"[77,1280]",2,3
0,3631,param_9924_9744,t3631,WEIGHT,9924,9744,0,98560,2,197120,cuda:0,,"[1,77,1280]",0,3
0,3632,param_9929_5400,t3632,WEIGHT,9929,5400,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3633,cache_9930_9931,t3633,CONTEXT,9930,9931,0,102400,2,204800,cuda:0,,"[80,1280]",4,11
0,3634,param_9934_5360,t3634,WEIGHT,9934,5360,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3635,param_9937_5380,t3635,WEIGHT,9937,5380,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3636,param_9942_9931,t3636,WEIGHT,9942,9931,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,3637,param_9943_9806,t3637,WEIGHT,9943,9806,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,3638,param_9944_9869,t3638,WEIGHT,9944,9869,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,3639,param_9945_9557,t3639,WEIGHT,9945,9557,0,118580,2,237160,cuda:0,,"[1,20,77,77]",0,1
0,3640,cache_9948_9931,t3640,CONTEXT,9948,9931,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,3641,cache_9951_9806,t3641,CONTEXT,9951,9806,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,3642,cache_9954_9869,t3642,CONTEXT,9954,9869,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,3643,param_9957_9581,t3643,WEIGHT,9957,9581,0,98560,2,197120,cuda:0,,"[1,77,1280]",0,1
0,3644,cache_9957_9958,t3644,CONTEXT,9957,9958,0,1,8,8,cpu,,[],2,0
0,3645,cache_9960_9597,t3645,CONTEXT,9960,9597,0,394240,2,788480,cuda:0,,"[77,5120]",1,1
0,3646,cache_9960_9961,t3646,CONTEXT,9960,9961,0,1,8,8,cpu,,[],2,0
0,3647,cache_9963_9581,t3647,CONTEXT,9963,9581,0,98560,2,197120,cuda:0,,"[1,77,20,64]",2,1
0,3648,cache_9965_2062,t3648,CONTEXT,9965,2062,0,0,4,0,cuda:0,,"[1,20,0]",2,0
0,3649,param_9965_5420,t3649,WEIGHT,9965,5420,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3650,cache_9968_9581,t3650,CONTEXT,9968,9581,0,98560,2,197120,cuda:0,,"[1,20,77,64]",1,1
0,3651,param_9977_9581,t3651,WEIGHT,9977,9581,0,98560,2,197120,cuda:0,,"[77,1280]",0,1
0,3652,param_9978_5460,t3652,WEIGHT,9978,5460,0,6553600,2,13107200,cuda:0,,"[1280,5120]",0,1
0,3653,param_9981_9597,t3653,WEIGHT,9981,9597,0,394240,2,788480,cuda:0,,"[1,77,5120]",0,1
0,3654,param_9984_9597,t3654,WEIGHT,9984,9597,0,394240,2,788480,cuda:0,,"[77,5120]",0,2
0,3655,param_9985_5480,t3655,WEIGHT,9985,5480,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,3656,cache_9986_9581,t3656,CONTEXT,9986,9581,0,98560,2,197120,cuda:0,,"[77,1280]",2,3
0,3657,param_9989_9806,t3657,WEIGHT,9989,9806,0,98560,2,197120,cuda:0,,"[1,77,1280]",0,3
0,3658,param_9994_5560,t3658,WEIGHT,9994,5560,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3659,cache_9995_9996,t3659,CONTEXT,9995,9996,0,102400,2,204800,cuda:0,,"[80,1280]",4,11
0,3660,param_9999_5520,t3660,WEIGHT,9999,5520,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3661,param_10002_5540,t3661,WEIGHT,10002,5540,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3662,param_10007_9996,t3662,WEIGHT,10007,9996,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,3663,param_10008_9869,t3663,WEIGHT,10008,9869,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,3664,param_10009_9931,t3664,WEIGHT,10009,9931,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,3665,param_10010_9557,t3665,WEIGHT,10010,9557,0,118580,2,237160,cuda:0,,"[1,20,77,77]",0,1
0,3666,cache_10013_9996,t3666,CONTEXT,10013,9996,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,3667,cache_10016_9869,t3667,CONTEXT,10016,9869,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,3668,cache_10019_9931,t3668,CONTEXT,10019,9931,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,3669,param_10022_9581,t3669,WEIGHT,10022,9581,0,98560,2,197120,cuda:0,,"[1,77,1280]",0,1
0,3670,cache_10022_10023,t3670,CONTEXT,10022,10023,0,1,8,8,cpu,,[],2,0
0,3671,cache_10025_9597,t3671,CONTEXT,10025,9597,0,394240,2,788480,cuda:0,,"[77,5120]",1,1
0,3672,cache_10025_10026,t3672,CONTEXT,10025,10026,0,1,8,8,cpu,,[],2,0
0,3673,cache_10028_9581,t3673,CONTEXT,10028,9581,0,98560,2,197120,cuda:0,,"[1,77,20,64]",2,1
0,3674,cache_10030_2062,t3674,CONTEXT,10030,2062,0,0,4,0,cuda:0,,"[1,20,0]",2,0
0,3675,param_10030_5580,t3675,WEIGHT,10030,5580,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3676,cache_10033_9581,t3676,CONTEXT,10033,9581,0,98560,2,197120,cuda:0,,"[1,20,77,64]",1,1
0,3677,param_10042_9581,t3677,WEIGHT,10042,9581,0,98560,2,197120,cuda:0,,"[77,1280]",0,1
0,3678,param_10043_5620,t3678,WEIGHT,10043,5620,0,6553600,2,13107200,cuda:0,,"[1280,5120]",0,1
0,3679,param_10046_9597,t3679,WEIGHT,10046,9597,0,394240,2,788480,cuda:0,,"[1,77,5120]",0,1
0,3680,param_10049_9597,t3680,WEIGHT,10049,9597,0,394240,2,788480,cuda:0,,"[77,5120]",0,2
0,3681,param_10050_5640,t3681,WEIGHT,10050,5640,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,3682,cache_10051_9581,t3682,CONTEXT,10051,9581,0,98560,2,197120,cuda:0,,"[77,1280]",2,3
0,3683,param_10054_9869,t3683,WEIGHT,10054,9869,0,98560,2,197120,cuda:0,,"[1,77,1280]",0,3
0,3684,param_10059_5720,t3684,WEIGHT,10059,5720,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3685,cache_10060_10061,t3685,CONTEXT,10060,10061,0,102400,2,204800,cuda:0,,"[80,1280]",4,11
0,3686,param_10064_5680,t3686,WEIGHT,10064,5680,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3687,param_10067_5700,t3687,WEIGHT,10067,5700,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3688,param_10072_10061,t3688,WEIGHT,10072,10061,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,3689,param_10073_9931,t3689,WEIGHT,10073,9931,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,3690,param_10074_9996,t3690,WEIGHT,10074,9996,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,3691,param_10075_9557,t3691,WEIGHT,10075,9557,0,118580,2,237160,cuda:0,,"[1,20,77,77]",0,1
0,3692,cache_10078_10061,t3692,CONTEXT,10078,10061,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,3693,cache_10081_9931,t3693,CONTEXT,10081,9931,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,3694,cache_10084_9996,t3694,CONTEXT,10084,9996,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,3695,param_10087_9581,t3695,WEIGHT,10087,9581,0,98560,2,197120,cuda:0,,"[1,77,1280]",0,1
0,3696,cache_10087_10088,t3696,CONTEXT,10087,10088,0,1,8,8,cpu,,[],2,0
0,3697,cache_10090_9597,t3697,CONTEXT,10090,9597,0,394240,2,788480,cuda:0,,"[77,5120]",1,1
0,3698,cache_10090_10091,t3698,CONTEXT,10090,10091,0,1,8,8,cpu,,[],2,0
0,3699,cache_10093_9581,t3699,CONTEXT,10093,9581,0,98560,2,197120,cuda:0,,"[1,77,20,64]",2,1
0,3700,cache_10095_2062,t3700,CONTEXT,10095,2062,0,0,4,0,cuda:0,,"[1,20,0]",2,0
0,3701,param_10095_5740,t3701,WEIGHT,10095,5740,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3702,cache_10098_9581,t3702,CONTEXT,10098,9581,0,98560,2,197120,cuda:0,,"[1,20,77,64]",1,1
0,3703,param_10107_9581,t3703,WEIGHT,10107,9581,0,98560,2,197120,cuda:0,,"[77,1280]",0,1
0,3704,param_10108_5780,t3704,WEIGHT,10108,5780,0,6553600,2,13107200,cuda:0,,"[1280,5120]",0,1
0,3705,param_10111_9597,t3705,WEIGHT,10111,9597,0,394240,2,788480,cuda:0,,"[1,77,5120]",0,1
0,3706,param_10114_9597,t3706,WEIGHT,10114,9597,0,394240,2,788480,cuda:0,,"[77,5120]",0,2
0,3707,param_10115_5800,t3707,WEIGHT,10115,5800,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,3708,cache_10116_9581,t3708,CONTEXT,10116,9581,0,98560,2,197120,cuda:0,,"[77,1280]",2,3
0,3709,param_10119_9931,t3709,WEIGHT,10119,9931,0,98560,2,197120,cuda:0,,"[1,77,1280]",0,3
0,3710,param_10124_5880,t3710,WEIGHT,10124,5880,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3711,cache_10125_10126,t3711,CONTEXT,10125,10126,0,102400,2,204800,cuda:0,,"[80,1280]",4,11
0,3712,param_10129_5840,t3712,WEIGHT,10129,5840,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3713,param_10132_5860,t3713,WEIGHT,10132,5860,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3714,param_10137_10126,t3714,WEIGHT,10137,10126,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,3715,param_10138_9996,t3715,WEIGHT,10138,9996,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,3716,param_10139_10061,t3716,WEIGHT,10139,10061,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,3717,param_10140_9557,t3717,WEIGHT,10140,9557,0,118580,2,237160,cuda:0,,"[1,20,77,77]",0,1
0,3718,cache_10143_10126,t3718,CONTEXT,10143,10126,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,3719,cache_10146_9996,t3719,CONTEXT,10146,9996,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,3720,cache_10149_10061,t3720,CONTEXT,10149,10061,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,3721,param_10152_9581,t3721,WEIGHT,10152,9581,0,98560,2,197120,cuda:0,,"[1,77,1280]",0,1
0,3722,cache_10152_10153,t3722,CONTEXT,10152,10153,0,1,8,8,cpu,,[],2,0
0,3723,cache_10155_9597,t3723,CONTEXT,10155,9597,0,394240,2,788480,cuda:0,,"[77,5120]",1,1
0,3724,cache_10155_10156,t3724,CONTEXT,10155,10156,0,1,8,8,cpu,,[],2,0
0,3725,cache_10158_9581,t3725,CONTEXT,10158,9581,0,98560,2,197120,cuda:0,,"[1,77,20,64]",2,1
0,3726,cache_10160_2062,t3726,CONTEXT,10160,2062,0,0,4,0,cuda:0,,"[1,20,0]",2,0
0,3727,param_10160_5900,t3727,WEIGHT,10160,5900,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3728,cache_10163_9581,t3728,CONTEXT,10163,9581,0,98560,2,197120,cuda:0,,"[1,20,77,64]",1,1
0,3729,param_10172_9581,t3729,WEIGHT,10172,9581,0,98560,2,197120,cuda:0,,"[77,1280]",0,1
0,3730,param_10173_5940,t3730,WEIGHT,10173,5940,0,6553600,2,13107200,cuda:0,,"[1280,5120]",0,1
0,3731,param_10176_9597,t3731,WEIGHT,10176,9597,0,394240,2,788480,cuda:0,,"[1,77,5120]",0,1
0,3732,param_10179_9597,t3732,WEIGHT,10179,9597,0,394240,2,788480,cuda:0,,"[77,5120]",0,2
0,3733,param_10180_5960,t3733,WEIGHT,10180,5960,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,3734,cache_10181_9581,t3734,CONTEXT,10181,9581,0,98560,2,197120,cuda:0,,"[77,1280]",2,3
0,3735,param_10184_9996,t3735,WEIGHT,10184,9996,0,98560,2,197120,cuda:0,,"[1,77,1280]",0,3
0,3736,param_10189_6039,t3736,WEIGHT,10189,6039,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3737,cache_10190_10191,t3737,CONTEXT,10190,10191,0,102400,2,204800,cuda:0,,"[80,1280]",4,11
0,3738,param_10194_6000,t3738,WEIGHT,10194,6000,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3739,param_10197_6019,t3739,WEIGHT,10197,6019,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
