step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,17186,cache_74736_74737,t17186,CONTEXT,74736,74737,0,13107200,2,26214400,cpu,,"[10240,1280]",1,2
0,17187,cache_74741_72,t17187,CONTEXT,74741,72,0,13107200,2,26214400,cuda:0,,"[10240,1280]",1,2
0,17188,cache_74745_72,t17188,CONTEXT,74745,72,0,13107200,2,26214400,cuda:0,,"[10240,1280]",1,3
0,17189,cache_74748_74749,t17189,CONTEXT,74748,74749,0,10240,2,20480,cpu,,[10240],1,2
0,17190,cache_74753_40018,t17190,CONTEXT,74753,40018,0,10240,2,20480,cuda:0,,[10240],2,2
0,17191,cache_74757_40018,t17191,CONTEXT,74757,40018,0,10240,2,20480,cuda:0,,[10240],1,3
0,17192,cache_74763_31814,t17192,CONTEXT,74763,31814,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,17193,cache_74767_72,t17193,CONTEXT,74767,72,0,13107200,2,26214400,cuda:0,,"[1280,10240]",1,1
0,17194,cache_74769_27590,t17194,CONTEXT,74769,27590,0,163840,2,327680,cuda:0,,"[16,10240]",1,1
0,17195,cache_74771_27590,t17195,CONTEXT,74771,27590,0,163840,2,327680,cuda:0,,"[1,16,10240]",1,1
0,17196,cache_74777_98,t17196,CONTEXT,74777,98,0,13107200,2,26214400,meta,,"[10240,1280]",2,2
0,17197,cache_74781_98,t17197,CONTEXT,74781,98,0,13107200,2,26214400,meta,,"[10240,1280]",1,1
0,17198,cache_74786_98,t17198,CONTEXT,74786,98,0,10240,2,20480,meta,,[10240],2,2
0,17199,cache_74790_98,t17199,CONTEXT,74790,98,0,10240,2,20480,meta,,[10240],1,1
0,17200,cache_74799_33659,t17200,CONTEXT,74799,33659,0,81920,2,163840,cuda:0,,"[1,16,5120]",2,4
0,17201,cache_74806_74807,t17201,CONTEXT,74806,74807,0,6553600,2,13107200,cpu,,"[1280,5120]",1,2
0,17202,cache_74811_72,t17202,CONTEXT,74811,72,0,6553600,2,13107200,cuda:0,,"[1280,5120]",2,2
0,17203,cache_74815_72,t17203,CONTEXT,74815,72,0,6553600,2,13107200,cuda:0,,"[1280,5120]",1,3
0,17204,cache_74818_74819,t17204,CONTEXT,74818,74819,0,1280,2,2560,cpu,,[1280],1,2
0,17205,cache_74823_31024,t17205,CONTEXT,74823,31024,0,1280,2,2560,cuda:0,,[1280],2,2
0,17206,cache_74827_31024,t17206,CONTEXT,74827,31024,0,1280,2,2560,cuda:0,,[1280],1,4
0,17207,cache_74833_33659,t17207,CONTEXT,74833,33659,0,81920,2,163840,cuda:0,,"[16,5120]",1,2
0,17208,cache_74837_72,t17208,CONTEXT,74837,72,0,6553600,2,13107200,cuda:0,,"[5120,1280]",1,2
0,17209,cache_74839_34298,t17209,CONTEXT,74839,34298,0,20480,2,40960,cuda:0,,"[16,1280]",2,1
0,17210,cache_74841_34298,t17210,CONTEXT,74841,34298,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,1
0,17211,cache_74847_98,t17211,CONTEXT,74847,98,0,6553600,2,13107200,meta,,"[1280,5120]",2,2
0,17212,cache_74851_98,t17212,CONTEXT,74851,98,0,6553600,2,13107200,meta,,"[1280,5120]",1,1
0,17213,cache_74856_98,t17213,CONTEXT,74856,98,0,1280,2,2560,meta,,[1280],2,2
0,17214,cache_74860_98,t17214,CONTEXT,74860,98,0,1280,2,2560,meta,,[1280],1,1
0,17215,cache_74869_27857,t17215,CONTEXT,74869,27857,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,3
0,17216,cache_74877_74878,t17216,CONTEXT,74877,74878,0,1638400,2,3276800,cpu,,"[1280,1280]",1,2
0,17217,cache_74882_72,t17217,CONTEXT,74882,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",2,2
0,17218,cache_74886_72,t17218,CONTEXT,74886,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,3
0,17219,cache_74889_74890,t17219,CONTEXT,74889,74890,0,1280,2,2560,cpu,,[1280],1,2
0,17220,cache_74894_31024,t17220,CONTEXT,74894,31024,0,1280,2,2560,cuda:0,,[1280],2,2
0,17221,cache_74898_31024,t17221,CONTEXT,74898,31024,0,1280,2,2560,cuda:0,,[1280],1,3
0,17222,cache_74904_27857,t17222,CONTEXT,74904,27857,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,17223,cache_74908_72,t17223,CONTEXT,74908,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,17224,cache_74910_25321,t17224,CONTEXT,74910,25321,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,17225,cache_74912_25321,t17225,CONTEXT,74912,25321,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,1
0,17226,cache_74918_98,t17226,CONTEXT,74918,98,0,1638400,2,3276800,meta,,"[1280,1280]",2,2
0,17227,cache_74922_98,t17227,CONTEXT,74922,98,0,1638400,2,3276800,meta,,"[1280,1280]",1,1
0,17228,cache_74927_98,t17228,CONTEXT,74927,98,0,1280,2,2560,meta,,[1280],2,2
0,17229,cache_74931_98,t17229,CONTEXT,74931,98,0,1280,2,2560,meta,,[1280],1,1
0,17230,param_74940_34807,t17230,WEIGHT,74940,34807,0,20480,2,40960,cuda:0,,"[1,1280,4,4]",0,2
0,17231,cache_74942_25321,t17231,CONTEXT,74942,25321,0,30720,2,61440,cuda:0,,"[1,1920,4,4]",3,9
0,17232,cache_74950_74951,t17232,CONTEXT,74950,74951,0,1920,2,3840,cpu,,[1920],1,2
0,17233,cache_74955_25334,t17233,CONTEXT,74955,25334,0,1920,2,3840,cuda:0,,[1920],2,2
0,17234,cache_74959_25334,t17234,CONTEXT,74959,25334,0,1920,2,3840,cuda:0,,[1920],1,5
0,17235,cache_74962_74963,t17235,CONTEXT,74962,74963,0,1920,2,3840,cpu,,[1920],1,2
0,17236,cache_74967_74968,t17236,CONTEXT,74967,74968,0,1920,2,3840,cuda:0,,[1920],2,2
0,17237,cache_74972_74968,t17237,CONTEXT,74972,74968,0,1920,2,3840,cuda:0,,[1920],1,5
0,17238,cache_74979_26711,t17238,CONTEXT,74979,26711,0,30720,2,61440,cuda:0,,"[1,1920,4,4]",4,2
0,17239,cache_74981_98,t17239,CONTEXT,74981,98,0,1920,2,3840,meta,,[1920],1,1
0,17240,cache_74981_6805,t17240,CONTEXT,74981,6805,0,32,2,64,cuda:0,,"[1,32]",4,0
0,17241,cache_74983_98,t17241,CONTEXT,74983,98,0,1920,2,3840,meta,,[1920],2,2
0,17242,cache_74983_74984,t17242,CONTEXT,74983,74984,0,32,2,64,cuda:0,,"[1,32]",4,0
0,17243,cache_74986_74987,t17243,CONTEXT,74986,74987,0,1920,4,7680,cuda:0,,"[1,1920]",1,1
0,17244,cache_74989_74990,t17244,CONTEXT,74989,74990,0,1920,4,7680,cuda:0,,"[1,1920]",1,1
0,17245,cache_74992_98,t17245,CONTEXT,74992,98,0,1920,2,3840,meta,,[1920],2,2
0,17246,cache_74992_26711,t17246,CONTEXT,74992,26711,0,30720,2,61440,cuda:0,,"[1920,16]",1,0
0,17247,cache_74994_98,t17247,CONTEXT,74994,98,0,1920,2,3840,meta,,[1920],1,1
0,17248,cache_74994_25321,t17248,CONTEXT,74994,25321,0,30720,2,61440,cuda:0,,"[1920,16]",1,0
0,17249,cache_74996_74987,t17249,CONTEXT,74996,74987,0,1920,4,7680,cuda:0,,"[1920,1]",1,0
0,17250,cache_74996_75022,t17250,CONTEXT,74996,75022,0,30720,2,61440,cuda:0,,"[1,1920,4,4]",1,6
0,17251,cache_74998_72,t17251,CONTEXT,74998,72,0,22118400,2,44236800,cuda:0,,"[1280,1920,3,3]",1,2
0,17252,cache_74998_74990,t17252,CONTEXT,74998,74990,0,1920,4,7680,cuda:0,,"[1920,1]",1,0
0,17253,cache_75028_75029,t17253,CONTEXT,75028,75029,0,22118400,2,44236800,cpu,,"[1280,1920,3,3]",1,2
0,17254,cache_75036_72,t17254,CONTEXT,75036,72,0,22118400,2,44236800,cuda:0,,"[1280,1920,3,3]",1,6
0,17255,cache_75039_75040,t17255,CONTEXT,75039,75040,0,1280,2,2560,cpu,,[1280],1,2
0,17256,cache_75044_31024,t17256,CONTEXT,75044,31024,0,1280,2,2560,cuda:0,,[1280],2,2
0,17257,cache_75048_31024,t17257,CONTEXT,75048,31024,0,1280,2,2560,cuda:0,,[1280],1,6
0,17258,cache_75059_98,t17258,CONTEXT,75059,98,0,0,2,0,cuda:0,,[0],1,1
0,17259,cache_75059_32402,t17259,CONTEXT,75059,32402,0,20480,2,40960,cuda:0,,"[1,1280,4,4]",5,3
0,17260,cache_75061_72,t17260,CONTEXT,75061,72,0,22118400,2,44236800,cuda:0,,"[1280,17280]",1,0
0,17261,cache_75061_98,t17261,CONTEXT,75061,98,0,22118400,2,44236800,meta,,"[1280,1920,3,3]",1,1
0,17262,cache_75064_98,t17262,CONTEXT,75064,98,0,22118400,2,44236800,meta,,"[1280,1920,3,3]",2,2
0,17263,cache_75066_31024,t17263,CONTEXT,75066,31024,0,1280,2,2560,cuda:0,,"[1280,1,1]",1,1
0,17264,cache_75070_98,t17264,CONTEXT,75070,98,0,1280,2,2560,meta,,[1280],2,2
0,17265,cache_75070_75022,t17265,CONTEXT,75070,75022,0,30720,2,61440,cuda:0,,"[1920,4,4]",1,0
0,17266,cache_75073_98,t17266,CONTEXT,75073,98,0,1280,2,2560,meta,,[1280],1,1
0,17267,cache_75073_32402,t17267,CONTEXT,75073,32402,0,20480,2,40960,cuda:0,,"[1280,4,4]",1,0
0,17268,cache_75097_31024,t17268,CONTEXT,75097,31024,0,1280,2,2560,cuda:0,,"[1,1280]",1,3
0,17269,cache_75103_75104,t17269,CONTEXT,75103,75104,0,1638400,2,3276800,cpu,,"[1280,1280]",1,2
0,17270,cache_75108_72,t17270,CONTEXT,75108,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",2,2
0,17271,cache_75112_72,t17271,CONTEXT,75112,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,3
0,17272,cache_75115_75116,t17272,CONTEXT,75115,75116,0,1280,2,2560,cpu,,[1280],1,2
0,17273,cache_75120_25334,t17273,CONTEXT,75120,25334,0,1280,2,2560,cuda:0,,[1280],2,2
0,17274,cache_75124_25334,t17274,CONTEXT,75124,25334,0,1280,2,2560,cuda:0,,[1280],1,3
0,17275,cache_75132_72,t17275,CONTEXT,75132,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,17276,cache_75134_25349,t17276,CONTEXT,75134,25349,0,1280,2,2560,cuda:0,,"[1,1280]",1,1
0,17277,cache_75140_98,t17277,CONTEXT,75140,98,0,1638400,2,3276800,meta,,"[1280,1280]",2,2
0,17278,cache_75144_98,t17278,CONTEXT,75144,98,0,1638400,2,3276800,meta,,"[1280,1280]",1,1
0,17279,cache_75149_98,t17279,CONTEXT,75149,98,0,1280,2,2560,meta,,[1280],2,2
0,17280,cache_75153_98,t17280,CONTEXT,75153,98,0,1280,2,2560,meta,,[1280],1,1
0,17281,cache_75162_75022,t17281,CONTEXT,75162,75022,0,20480,2,40960,cuda:0,,"[1,1280,4,4]",1,6
0,17282,cache_75168_75169,t17282,CONTEXT,75168,75169,0,1280,2,2560,cpu,,[1280],1,2
0,17283,cache_75173_25334,t17283,CONTEXT,75173,25334,0,1280,2,2560,cuda:0,,[1280],2,2
0,17284,cache_75177_25334,t17284,CONTEXT,75177,25334,0,1280,2,2560,cuda:0,,[1280],1,5
0,17285,cache_75180_75181,t17285,CONTEXT,75180,75181,0,1280,2,2560,cpu,,[1280],1,2
0,17286,cache_75185_31024,t17286,CONTEXT,75185,31024,0,1280,2,2560,cuda:0,,[1280],2,2
0,17287,cache_75189_31024,t17287,CONTEXT,75189,31024,0,1280,2,2560,cuda:0,,[1280],1,5
0,17288,cache_75196_26834,t17288,CONTEXT,75196,26834,0,20480,2,40960,cuda:0,,"[1,1280,4,4]",4,2
0,17289,cache_75198_98,t17289,CONTEXT,75198,98,0,1280,2,2560,meta,,[1280],1,1
0,17290,cache_75198_6805,t17290,CONTEXT,75198,6805,0,32,2,64,cuda:0,,"[1,32]",4,0
0,17291,cache_75200_98,t17291,CONTEXT,75200,98,0,1280,2,2560,meta,,[1280],2,2
0,17292,cache_75200_74968,t17292,CONTEXT,75200,74968,0,32,2,64,cuda:0,,"[1,32]",4,0
0,17293,cache_75202_75203,t17293,CONTEXT,75202,75203,0,1280,4,5120,cuda:0,,"[1,1280]",1,1
0,17294,cache_75205_75206,t17294,CONTEXT,75205,75206,0,1280,4,5120,cuda:0,,"[1,1280]",1,1
0,17295,cache_75208_98,t17295,CONTEXT,75208,98,0,1280,2,2560,meta,,[1280],2,2
0,17296,cache_75208_26834,t17296,CONTEXT,75208,26834,0,20480,2,40960,cuda:0,,"[1280,16]",1,0
0,17297,cache_75210_98,t17297,CONTEXT,75210,98,0,1280,2,2560,meta,,[1280],1,1
0,17298,cache_75210_75022,t17298,CONTEXT,75210,75022,0,20480,2,40960,cuda:0,,"[1280,16]",1,0
0,17299,cache_75212_75022,t17299,CONTEXT,75212,75022,0,20480,2,40960,cuda:0,,"[1,1280,4,4]",1,6
0,17300,cache_75212_75203,t17300,CONTEXT,75212,75203,0,1280,4,5120,cuda:0,,"[1280,1]",1,0
0,17301,cache_75214_72,t17301,CONTEXT,75214,72,0,14745600,2,29491200,cuda:0,,"[1280,1280,3,3]",1,2
0,17302,cache_75214_75206,t17302,CONTEXT,75214,75206,0,1280,4,5120,cuda:0,,"[1280,1]",1,0
0,17303,cache_75243_75244,t17303,CONTEXT,75243,75244,0,14745600,2,29491200,cpu,,"[1280,1280,3,3]",1,2
0,17304,cache_75251_72,t17304,CONTEXT,75251,72,0,14745600,2,29491200,cuda:0,,"[1280,1280,3,3]",1,6
0,17305,cache_75254_75255,t17305,CONTEXT,75254,75255,0,1280,2,2560,cpu,,[1280],1,2
0,17306,cache_75259_25334,t17306,CONTEXT,75259,25334,0,1280,2,2560,cuda:0,,[1280],2,2
0,17307,cache_75263_25334,t17307,CONTEXT,75263,25334,0,1280,2,2560,cuda:0,,[1280],1,6
0,17308,cache_75274_98,t17308,CONTEXT,75274,98,0,0,2,0,cuda:0,,[0],1,1
0,17309,cache_75274_33113,t17309,CONTEXT,75274,33113,0,20480,2,40960,cuda:0,,"[1,1280,4,4]",5,3
0,17310,cache_75276_72,t17310,CONTEXT,75276,72,0,14745600,2,29491200,cuda:0,,"[1280,11520]",1,0
0,17311,cache_75276_98,t17311,CONTEXT,75276,98,0,14745600,2,29491200,meta,,"[1280,1280,3,3]",1,1
0,17312,cache_75279_98,t17312,CONTEXT,75279,98,0,14745600,2,29491200,meta,,"[1280,1280,3,3]",2,2
0,17313,cache_75281_25334,t17313,CONTEXT,75281,25334,0,1280,2,2560,cuda:0,,"[1280,1,1]",1,1
0,17314,cache_75285_98,t17314,CONTEXT,75285,98,0,1280,2,2560,meta,,[1280],2,2
0,17315,cache_75285_75022,t17315,CONTEXT,75285,75022,0,20480,2,40960,cuda:0,,"[1280,4,4]",1,0
0,17316,cache_75288_98,t17316,CONTEXT,75288,98,0,1280,2,2560,meta,,[1280],1,1
0,17317,cache_75288_33113,t17317,CONTEXT,75288,33113,0,20480,2,40960,cuda:0,,"[1280,4,4]",1,0
0,17318,cache_75312_75313,t17318,CONTEXT,75312,75313,0,2457600,2,4915200,cpu,,"[1280,1920,1,1]",1,2
0,17319,cache_75317_72,t17319,CONTEXT,75317,72,0,2457600,2,4915200,cuda:0,,"[1280,1920,1,1]",2,2
0,17320,cache_75321_72,t17320,CONTEXT,75321,72,0,2457600,2,4915200,cuda:0,,"[1280,1920,1,1]",1,5
0,17321,cache_75324_75325,t17321,CONTEXT,75324,75325,0,1280,2,2560,cpu,,[1280],1,2
0,17322,cache_75329_25334,t17322,CONTEXT,75329,25334,0,1280,2,2560,cuda:0,,[1280],2,2
0,17323,cache_75333_25334,t17323,CONTEXT,75333,25334,0,1280,2,2560,cuda:0,,[1280],1,5
0,17324,cache_75344_98,t17324,CONTEXT,75344,98,0,0,2,0,cuda:0,,[0],1,1
0,17325,cache_75344_75022,t17325,CONTEXT,75344,75022,0,20480,2,40960,cuda:0,,"[1,1280,4,4]",4,3
0,17326,cache_75346_72,t17326,CONTEXT,75346,72,0,2457600,2,4915200,cuda:0,,"[1280,1920]",1,0
0,17327,cache_75346_98,t17327,CONTEXT,75346,98,0,2457600,2,4915200,meta,,"[1280,1920,1,1]",1,1
0,17328,cache_75349_25334,t17328,CONTEXT,75349,25334,0,1280,2,2560,cuda:0,,"[1280,1,1]",1,1
0,17329,cache_75353_98,t17329,CONTEXT,75353,98,0,2457600,2,4915200,meta,,"[1280,1920,1,1]",2,2
0,17330,cache_75353_25321,t17330,CONTEXT,75353,25321,0,30720,2,61440,cuda:0,,"[1920,4,4]",1,0
0,17331,cache_75356_98,t17331,CONTEXT,75356,98,0,1280,2,2560,meta,,[1280],2,2
0,17332,cache_75356_75022,t17332,CONTEXT,75356,75022,0,20480,2,40960,cuda:0,,"[1280,4,4]",1,0
0,17333,cache_75372_98,t17333,CONTEXT,75372,98,0,1280,2,2560,meta,,[1280],1,1
0,17334,cache_75381_26353,t17334,CONTEXT,75381,26353,0,20480,2,40960,cuda:0,,"[1,1280,4,4]",1,7
0,17335,cache_75395_75396,t17335,CONTEXT,75395,75396,0,1280,2,2560,cpu,,[1280],1,2
0,17336,cache_75400_31024,t17336,CONTEXT,75400,31024,0,1280,2,2560,cuda:0,,[1280],2,2
0,17337,cache_75404_31024,t17337,CONTEXT,75404,31024,0,1280,2,2560,cuda:0,,[1280],1,5
0,17338,cache_75407_75408,t17338,CONTEXT,75407,75408,0,1280,2,2560,cpu,,[1280],1,2
0,17339,cache_75412_25334,t17339,CONTEXT,75412,25334,0,1280,2,2560,cuda:0,,[1280],2,2
0,17340,cache_75416_25334,t17340,CONTEXT,75416,25334,0,1280,2,2560,cuda:0,,[1280],1,5
0,17341,cache_75423_25321,t17341,CONTEXT,75423,25321,0,20480,2,40960,cuda:0,,"[1,1280,4,4]",4,2
0,17342,cache_75425_98,t17342,CONTEXT,75425,98,0,1280,2,2560,meta,,[1280],1,1
0,17343,cache_75425_6805,t17343,CONTEXT,75425,6805,0,32,2,64,cuda:0,,"[1,32]",4,0
0,17344,cache_75427_98,t17344,CONTEXT,75427,98,0,1280,2,2560,meta,,[1280],2,2
0,17345,cache_75427_25349,t17345,CONTEXT,75427,25349,0,32,2,64,cuda:0,,"[1,32]",4,0
0,17346,cache_75429_40018,t17346,CONTEXT,75429,40018,0,1280,4,5120,cuda:0,,"[1,1280]",1,1
0,17347,cache_75431_48483,t17347,CONTEXT,75431,48483,0,1280,4,5120,cuda:0,,"[1,1280]",1,1
0,17348,cache_75433_98,t17348,CONTEXT,75433,98,0,1280,2,2560,meta,,[1280],2,2
0,17349,cache_75433_25321,t17349,CONTEXT,75433,25321,0,20480,2,40960,cuda:0,,"[1280,16]",1,0
0,17350,cache_75435_98,t17350,CONTEXT,75435,98,0,1280,2,2560,meta,,[1280],1,1
0,17351,cache_75435_26353,t17351,CONTEXT,75435,26353,0,20480,2,40960,cuda:0,,"[1280,16]",1,0
0,17352,cache_75437_72,t17352,CONTEXT,75437,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",2,2
0,17353,cache_75437_40018,t17353,CONTEXT,75437,40018,0,1280,4,5120,cuda:0,,"[1280,1]",1,0
0,17354,cache_75439_25321,t17354,CONTEXT,75439,25321,0,20480,2,40960,cuda:0,,"[1,16,1280]",2,2
0,17355,cache_75439_48483,t17355,CONTEXT,75439,48483,0,1280,4,5120,cuda:0,,"[1280,1]",1,0
0,17356,cache_75465_75466,t17356,CONTEXT,75465,75466,0,1638400,2,3276800,cpu,,"[1280,1280]",1,2
0,17357,cache_75473_72,t17357,CONTEXT,75473,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,3
0,17358,cache_75476_75477,t17358,CONTEXT,75476,75477,0,1280,2,2560,cpu,,[1280],1,2
0,17359,cache_75481_31024,t17359,CONTEXT,75481,31024,0,1280,2,2560,cuda:0,,[1280],2,2
0,17360,cache_75485_31024,t17360,CONTEXT,75485,31024,0,1280,2,2560,cuda:0,,[1280],1,3
0,17361,cache_75492_72,t17361,CONTEXT,75492,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,17362,cache_75496_25321,t17362,CONTEXT,75496,25321,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,17363,cache_75498_26575,t17363,CONTEXT,75498,26575,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,17364,cache_75500_26575,t17364,CONTEXT,75500,26575,0,20480,2,40960,cuda:0,,"[1,16,1280]",3,4
0,17365,cache_75507_98,t17365,CONTEXT,75507,98,0,1638400,2,3276800,meta,,"[1280,1280]",2,2
0,17366,cache_75511_98,t17366,CONTEXT,75511,98,0,1638400,2,3276800,meta,,"[1280,1280]",1,1
0,17367,cache_75516_98,t17367,CONTEXT,75516,98,0,1280,2,2560,meta,,[1280],2,2
0,17368,cache_75520_98,t17368,CONTEXT,75520,98,0,1280,2,2560,meta,,[1280],1,1
0,17369,cache_75531_75532,t17369,CONTEXT,75531,75532,0,1280,2,2560,cpu,,[1280],1,2
0,17370,cache_75536_31024,t17370,CONTEXT,75536,31024,0,1280,2,2560,cuda:0,,[1280],2,2
0,17371,cache_75540_31024,t17371,CONTEXT,75540,31024,0,1280,2,2560,cuda:0,,[1280],1,3
0,17372,cache_75543_75544,t17372,CONTEXT,75543,75544,0,1280,2,2560,cpu,,[1280],1,2
0,17373,cache_75548_25334,t17373,CONTEXT,75548,25334,0,1280,2,2560,cuda:0,,[1280],2,2
0,17374,cache_75552_25334,t17374,CONTEXT,75552,25334,0,1280,2,2560,cuda:0,,[1280],1,3
0,17375,cache_75559_25321,t17375,CONTEXT,75559,25321,0,20480,2,40960,cuda:0,,"[1,16,1280]",5,6
0,17376,cache_75561_6805,t17376,CONTEXT,75561,6805,0,16,4,64,cuda:0,,[16],1,1
0,17377,cache_75563_25349,t17377,CONTEXT,75563,25349,0,16,4,64,cuda:0,,[16],1,1
0,17378,cache_75565_98,t17378,CONTEXT,75565,98,0,1280,2,2560,meta,,[1280],1,1
0,17379,cache_75565_6805,t17379,CONTEXT,75565,6805,0,16,4,64,cuda:0,,"[1,16,1]",2,0
0,17380,cache_75567_98,t17380,CONTEXT,75567,98,0,1280,2,2560,meta,,[1280],2,2
0,17381,cache_75567_25349,t17381,CONTEXT,75567,25349,0,16,4,64,cuda:0,,"[1,16,1]",2,0
0,17382,cache_75580_98,t17382,CONTEXT,75580,98,0,1280,2,2560,meta,,[1280],2,2
0,17383,cache_75584_98,t17383,CONTEXT,75584,98,0,1280,2,2560,meta,,[1280],1,1
0,17384,cache_75599_75600,t17384,CONTEXT,75599,75600,0,1638400,2,3276800,cpu,,"[1280,1280]",1,2
0,17385,cache_75604_72,t17385,CONTEXT,75604,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",2,2
0,17386,cache_75608_72,t17386,CONTEXT,75608,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,3
0,17387,cache_75616_72,t17387,CONTEXT,75616,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,17388,cache_75620_25321,t17388,CONTEXT,75620,25321,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,17389,cache_75622_26711,t17389,CONTEXT,75622,26711,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,17390,cache_75624_26711,t17390,CONTEXT,75624,26711,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,0
0,17391,cache_75624_26834,t17391,CONTEXT,75624,26834,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,4
0,17392,cache_75630_98,t17392,CONTEXT,75630,98,0,1638400,2,3276800,meta,,"[1280,1280]",2,2
0,17393,cache_75634_98,t17393,CONTEXT,75634,98,0,1638400,2,3276800,meta,,"[1280,1280]",1,1
0,17394,cache_75643_75644,t17394,CONTEXT,75643,75644,0,1638400,2,3276800,cpu,,"[1280,1280]",1,2
0,17395,cache_75648_72,t17395,CONTEXT,75648,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",2,2
0,17396,cache_75652_72,t17396,CONTEXT,75652,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,3
0,17397,cache_75660_72,t17397,CONTEXT,75660,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,17398,cache_75664_25321,t17398,CONTEXT,75664,25321,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,17399,cache_75666_31814,t17399,CONTEXT,75666,31814,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,17400,cache_75668_31024,t17400,CONTEXT,75668,31024,0,1280,2,2560,cuda:0,,[1280],2,2
0,17401,cache_75668_31814,t17401,CONTEXT,75668,31814,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,0
0,17402,cache_75674_98,t17402,CONTEXT,75674,98,0,1638400,2,3276800,meta,,"[1280,1280]",2,2
0,17403,cache_75678_98,t17403,CONTEXT,75678,98,0,1638400,2,3276800,meta,,"[1280,1280]",1,1
0,17404,cache_75687_75688,t17404,CONTEXT,75687,75688,0,1638400,2,3276800,cpu,,"[1280,1280]",1,2
0,17405,cache_75692_72,t17405,CONTEXT,75692,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",2,2
0,17406,cache_75696_72,t17406,CONTEXT,75696,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,3
0,17407,cache_75704_72,t17407,CONTEXT,75704,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,17408,cache_75708_25321,t17408,CONTEXT,75708,25321,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,17409,cache_75710_25989,t17409,CONTEXT,75710,25989,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,17410,cache_75712_25989,t17410,CONTEXT,75712,25989,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,0
0,17411,cache_75712_31024,t17411,CONTEXT,75712,31024,0,1280,2,2560,cuda:0,,[1280],1,3
0,17412,cache_75718_98,t17412,CONTEXT,75718,98,0,1638400,2,3276800,meta,,"[1280,1280]",2,2
0,17413,cache_75722_98,t17413,CONTEXT,75722,98,0,1638400,2,3276800,meta,,"[1280,1280]",1,1
0,17414,param_75731_26711,t17414,WEIGHT,75731,26711,0,20480,2,40960,cuda:0,,"[1,20,16,64]",0,1
0,17415,param_75732_31814,t17415,WEIGHT,75732,31814,0,20480,2,40960,cuda:0,,"[1,20,16,64]",0,1
0,17416,param_75733_25989,t17416,WEIGHT,75733,25989,0,20480,2,40960,cuda:0,,"[1,20,16,64]",0,1
0,17417,cache_75736_26711,t17417,CONTEXT,75736,26711,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,17418,cache_75739_31814,t17418,CONTEXT,75739,31814,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,17419,cache_75742_25989,t17419,CONTEXT,75742,25989,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,17420,cache_75746_32402,t17420,CONTEXT,75746,32402,0,20480,2,40960,cuda:0,,"[1,16,20,64]",2,1
0,17421,cache_75748_31024,t17421,CONTEXT,75748,31024,0,320,4,1280,cuda:0,,"[1,20,16]",2,0
0,17422,cache_75748_32402,t17422,CONTEXT,75748,32402,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,2
0,17423,cache_75750_72,t17423,CONTEXT,75750,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,3
