step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,579,param_1922_1923,t579,WEIGHT,1922,1923,0,3072,2,6144,cpu,,[3072],0,3
0,580,param_1922_1927,t580,WEIGHT,1922,1927,0,3072,2,6144,cuda:0,,[3072],0,4
0,581,cache_1926_1927,t581,CONTEXT,1926,1927,0,3072,2,6144,cuda:0,,[3072],2,3
0,582,param_1932_1933,t582,WEIGHT,1932,1933,0,2359296,2,4718592,cpu,,"[768,3072]",0,3
0,583,param_1932_1937,t583,WEIGHT,1932,1937,0,2359296,2,4718592,cuda:0,,"[768,3072]",0,3
0,584,cache_1936_1937,t584,CONTEXT,1936,1937,0,2359296,2,4718592,cuda:0,,"[768,3072]",2,3
0,585,param_1942_1943,t585,WEIGHT,1942,1943,0,768,2,1536,cpu,,[768],0,3
0,586,param_1942_1947,t586,WEIGHT,1942,1947,0,768,2,1536,cuda:0,,[768],0,5
0,587,cache_1946_1947,t587,CONTEXT,1946,1947,0,768,2,1536,cuda:0,,[768],2,3
0,588,param_1952_1953,t588,WEIGHT,1952,1953,0,768,2,1536,cpu,,[768],0,3
0,589,param_1952_1957,t589,WEIGHT,1952,1957,0,768,2,1536,cuda:0,,[768],0,4
0,590,cache_1956_1957,t590,CONTEXT,1956,1957,0,768,2,1536,cuda:0,,[768],2,3
0,591,param_1962_1963,t591,WEIGHT,1962,1963,0,768,2,1536,cpu,,[768],0,3
0,592,param_1962_1967,t592,WEIGHT,1962,1967,0,768,2,1536,cuda:0,,[768],0,4
0,593,cache_1966_1967,t593,CONTEXT,1966,1967,0,768,2,1536,cuda:0,,[768],2,3
0,594,param_1972_1973,t594,WEIGHT,1972,1973,0,768,2,1536,cpu,,[768],0,3
0,595,param_1972_1977,t595,WEIGHT,1972,1977,0,768,2,1536,cuda:0,,[768],0,4
0,596,cache_1976_1977,t596,CONTEXT,1976,1977,0,768,2,1536,cuda:0,,[768],2,3
0,597,param_1982_1983,t597,WEIGHT,1982,1983,0,768,2,1536,cpu,,[768],0,3
0,598,param_1982_1987,t598,WEIGHT,1982,1987,0,768,2,1536,cuda:0,,[768],0,4
0,599,cache_1986_1987,t599,CONTEXT,1986,1987,0,768,2,1536,cuda:0,,[768],2,3
0,600,param_1999_2000,t600,WEIGHT,1999,2000,0,59136,2,118272,cuda:0,,"[1,77,768]",0,3
0,601,param_2001_2002,t601,WEIGHT,2001,2002,0,59136,2,118272,cuda:0,,"[1,77,768]",0,1
0,602,param_2005_2002,t602,WEIGHT,2005,2002,0,59136,2,118272,cuda:0,,"[77,768]",0,1
0,603,param_2006_112,t603,WEIGHT,2006,112,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,604,cache_2007_2008,t604,CONTEXT,2007,2008,0,59136,2,118272,cuda:0,,"[77,768]",2,2
0,605,param_2011_2002,t605,WEIGHT,2011,2002,0,59136,2,118272,cuda:0,,"[77,768]",0,1
0,606,param_2012_72,t606,WEIGHT,2012,72,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,607,cache_2013_2014,t607,CONTEXT,2013,2014,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,608,param_2017_2002,t608,WEIGHT,2017,2002,0,59136,2,118272,cuda:0,,"[77,768]",0,1
0,609,param_2018_92,t609,WEIGHT,2018,92,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,610,cache_2019_2020,t610,CONTEXT,2019,2020,0,59136,2,118272,cuda:0,,"[77,768]",2,3
0,611,param_2023_2024,t611,WEIGHT,2023,2024,0,5929,2,11858,cuda:0,,"[1,1,77,77]",0,8
0,612,param_2027_2008,t612,WEIGHT,2027,2008,0,59136,2,118272,cuda:0,,"[1,12,77,64]",0,1
0,613,param_2028_2014,t613,WEIGHT,2028,2014,0,59136,2,118272,cuda:0,,"[1,12,77,64]",0,1
0,614,param_2029_2020,t614,WEIGHT,2029,2020,0,59136,2,118272,cuda:0,,"[1,12,77,64]",0,1
0,615,param_2030_2024,t615,WEIGHT,2030,2024,0,71148,2,142296,cuda:0,,"[1,12,77,77]",0,1
0,616,cache_2033_2008,t616,CONTEXT,2033,2008,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,617,cache_2036_2014,t617,CONTEXT,2036,2014,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,618,cache_2039_2020,t618,CONTEXT,2039,2020,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,619,param_2042_131,t619,WEIGHT,2042,131,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,620,cache_2042_2043,t620,CONTEXT,2042,2043,0,1,8,8,cpu,,[],2,0
0,621,cache_2045_2046,t621,CONTEXT,2045,2046,0,1,8,8,cpu,,[],2,0
0,622,param_2045_2049,t622,WEIGHT,2045,2049,0,59136,2,118272,cuda:0,,"[1,77,768]",0,2
0,623,cache_2048_2049,t623,CONTEXT,2048,2049,0,59136,2,118272,cuda:0,,"[1,77,12,64]",2,1
0,624,param_2051_2049,t624,WEIGHT,2051,2049,0,59136,2,118272,cuda:0,,"[77,768]",0,1
0,625,cache_2051_2052,t625,CONTEXT,2051,2052,0,0,4,0,cuda:0,,"[1,12,0]",2,0
0,626,cache_2055_2049,t626,CONTEXT,2055,2049,0,59136,2,118272,cuda:0,,"[1,12,77,64]",1,0
0,627,param_2055_2062,t627,WEIGHT,2055,2062,0,61440,2,122880,cuda:0,,"[80,768]",0,14
0,628,param_2065_171,t628,WEIGHT,2065,171,0,2359296,2,4718592,cuda:0,,"[768,3072]",0,1
0,629,cache_2066_2067,t629,CONTEXT,2066,2067,0,245760,2,491520,cuda:0,,"[80,3072]",1,1
0,630,param_2070_2067,t630,WEIGHT,2070,2067,0,236544,2,473088,cuda:0,,"[1,77,3072]",0,1
0,631,param_2073_2067,t631,WEIGHT,2073,2067,0,236544,2,473088,cuda:0,,"[77,3072]",0,2
0,632,param_2074_191,t632,WEIGHT,2074,191,0,2359296,2,4718592,cuda:0,,"[3072,768]",0,2
0,633,cache_2075_2049,t633,CONTEXT,2075,2049,0,59136,2,118272,cuda:0,,"[77,768]",4,5
0,634,param_2078_2020,t634,WEIGHT,2078,2020,0,59136,2,118272,cuda:0,,"[1,77,768]",0,3
0,635,param_2079_2014,t635,WEIGHT,2079,2014,0,59136,2,118272,cuda:0,,"[1,77,768]",0,1
0,636,param_2082_2014,t636,WEIGHT,2082,2014,0,59136,2,118272,cuda:0,,"[77,768]",0,1
0,637,param_2083_270,t637,WEIGHT,2083,270,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,638,param_2086_2014,t638,WEIGHT,2086,2014,0,59136,2,118272,cuda:0,,"[77,768]",0,1
0,639,param_2087_230,t639,WEIGHT,2087,230,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,640,param_2090_2014,t640,WEIGHT,2090,2014,0,59136,2,118272,cuda:0,,"[77,768]",0,1
0,641,param_2091_250,t641,WEIGHT,2091,250,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,642,cache_2092_2002,t642,CONTEXT,2092,2002,0,59136,2,118272,cuda:0,,"[77,768]",2,3
0,643,param_2097_2049,t643,WEIGHT,2097,2049,0,59136,2,118272,cuda:0,,"[1,12,77,64]",0,1
0,644,param_2098_2008,t644,WEIGHT,2098,2008,0,59136,2,118272,cuda:0,,"[1,12,77,64]",0,1
0,645,param_2099_2002,t645,WEIGHT,2099,2002,0,59136,2,118272,cuda:0,,"[1,12,77,64]",0,1
0,646,param_2100_2024,t646,WEIGHT,2100,2024,0,71148,2,142296,cuda:0,,"[1,12,77,77]",0,1
0,647,cache_2103_2049,t647,CONTEXT,2103,2049,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,648,cache_2106_2008,t648,CONTEXT,2106,2008,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,649,cache_2109_2002,t649,CONTEXT,2109,2002,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,650,param_2112_289,t650,WEIGHT,2112,289,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,651,cache_2112_2113,t651,CONTEXT,2112,2113,0,1,8,8,cpu,,[],2,0
0,652,param_2115_2067,t652,WEIGHT,2115,2067,0,59136,2,118272,cuda:0,,"[1,77,768]",0,2
0,653,cache_2115_2116,t653,CONTEXT,2115,2116,0,1,8,8,cpu,,[],2,0
0,654,cache_2118_2067,t654,CONTEXT,2118,2067,0,59136,2,118272,cuda:0,,"[1,77,12,64]",2,1
0,655,cache_2120_2052,t655,CONTEXT,2120,2052,0,0,4,0,cuda:0,,"[1,12,0]",2,0
0,656,param_2120_2067,t656,WEIGHT,2120,2067,0,59136,2,118272,cuda:0,,"[77,768]",0,1
0,657,cache_2123_2067,t657,CONTEXT,2123,2067,0,59136,2,118272,cuda:0,,"[1,12,77,64]",1,0
0,658,cache_2123_2133,t658,CONTEXT,2123,2133,0,245760,2,491520,cuda:0,,"[80,3072]",1,1
0,659,param_2132_329,t659,WEIGHT,2132,329,0,2359296,2,4718592,cuda:0,,"[768,3072]",0,1
0,660,param_2136_2133,t660,WEIGHT,2136,2133,0,236544,2,473088,cuda:0,,"[1,77,3072]",0,1
0,661,param_2139_2133,t661,WEIGHT,2139,2133,0,236544,2,473088,cuda:0,,"[77,3072]",0,2
0,662,param_2140_349,t662,WEIGHT,2140,349,0,2359296,2,4718592,cuda:0,,"[3072,768]",0,2
0,663,cache_2141_2067,t663,CONTEXT,2141,2067,0,59136,2,118272,cuda:0,,"[77,768]",4,5
0,664,param_2144_2002,t664,WEIGHT,2144,2002,0,59136,2,118272,cuda:0,,"[1,77,768]",0,3
0,665,param_2145_2008,t665,WEIGHT,2145,2008,0,59136,2,118272,cuda:0,,"[1,77,768]",0,1
0,666,param_2148_2008,t666,WEIGHT,2148,2008,0,59136,2,118272,cuda:0,,"[77,768]",0,1
0,667,param_2149_428,t667,WEIGHT,2149,428,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,668,param_2152_2008,t668,WEIGHT,2152,2008,0,59136,2,118272,cuda:0,,"[77,768]",0,1
0,669,param_2153_389,t669,WEIGHT,2153,389,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,670,param_2156_2008,t670,WEIGHT,2156,2008,0,59136,2,118272,cuda:0,,"[77,768]",0,1
0,671,param_2157_408,t671,WEIGHT,2157,408,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,672,cache_2158_2014,t672,CONTEXT,2158,2014,0,59136,2,118272,cuda:0,,"[77,768]",2,3
0,673,param_2163_2067,t673,WEIGHT,2163,2067,0,59136,2,118272,cuda:0,,"[1,12,77,64]",0,1
0,674,param_2164_2049,t674,WEIGHT,2164,2049,0,59136,2,118272,cuda:0,,"[1,12,77,64]",0,1
0,675,param_2165_2014,t675,WEIGHT,2165,2014,0,59136,2,118272,cuda:0,,"[1,12,77,64]",0,1
0,676,param_2166_2024,t676,WEIGHT,2166,2024,0,71148,2,142296,cuda:0,,"[1,12,77,77]",0,1
0,677,cache_2169_2067,t677,CONTEXT,2169,2067,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,678,cache_2172_2049,t678,CONTEXT,2172,2049,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,679,cache_2175_2014,t679,CONTEXT,2175,2014,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,680,param_2178_448,t680,WEIGHT,2178,448,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,681,cache_2178_2179,t681,CONTEXT,2178,2179,0,1,8,8,cpu,,[],2,0
0,682,param_2181_2133,t682,WEIGHT,2181,2133,0,59136,2,118272,cuda:0,,"[1,77,768]",0,2
0,683,cache_2181_2182,t683,CONTEXT,2181,2182,0,1,8,8,cpu,,[],2,0
0,684,cache_2184_2133,t684,CONTEXT,2184,2133,0,59136,2,118272,cuda:0,,"[1,77,12,64]",2,1
0,685,cache_2186_2052,t685,CONTEXT,2186,2052,0,0,4,0,cuda:0,,"[1,12,0]",2,0
0,686,param_2186_2133,t686,WEIGHT,2186,2133,0,59136,2,118272,cuda:0,,"[77,768]",0,1
0,687,cache_2189_2133,t687,CONTEXT,2189,2133,0,59136,2,118272,cuda:0,,"[1,12,77,64]",1,0
0,688,cache_2189_2199,t688,CONTEXT,2189,2199,0,245760,2,491520,cuda:0,,"[80,3072]",1,1
0,689,param_2198_488,t689,WEIGHT,2198,488,0,2359296,2,4718592,cuda:0,,"[768,3072]",0,1
0,690,param_2202_2199,t690,WEIGHT,2202,2199,0,236544,2,473088,cuda:0,,"[1,77,3072]",0,1
0,691,param_2205_2199,t691,WEIGHT,2205,2199,0,236544,2,473088,cuda:0,,"[77,3072]",0,2
0,692,param_2206_508,t692,WEIGHT,2206,508,0,2359296,2,4718592,cuda:0,,"[3072,768]",0,2
0,693,cache_2207_2133,t693,CONTEXT,2207,2133,0,59136,2,118272,cuda:0,,"[77,768]",4,5
0,694,param_2210_2014,t694,WEIGHT,2210,2014,0,59136,2,118272,cuda:0,,"[1,77,768]",0,3
0,695,param_2211_2049,t695,WEIGHT,2211,2049,0,59136,2,118272,cuda:0,,"[1,77,768]",0,1
0,696,param_2214_2049,t696,WEIGHT,2214,2049,0,59136,2,118272,cuda:0,,"[77,768]",0,1
0,697,param_2215_588,t697,WEIGHT,2215,588,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,698,param_2218_2049,t698,WEIGHT,2218,2049,0,59136,2,118272,cuda:0,,"[77,768]",0,1
0,699,param_2219_548,t699,WEIGHT,2219,548,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,700,param_2222_2049,t700,WEIGHT,2222,2049,0,59136,2,118272,cuda:0,,"[77,768]",0,1
0,701,param_2223_568,t701,WEIGHT,2223,568,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,702,cache_2224_2008,t702,CONTEXT,2224,2008,0,59136,2,118272,cuda:0,,"[77,768]",2,3
0,703,param_2229_2133,t703,WEIGHT,2229,2133,0,59136,2,118272,cuda:0,,"[1,12,77,64]",0,1
0,704,param_2230_2067,t704,WEIGHT,2230,2067,0,59136,2,118272,cuda:0,,"[1,12,77,64]",0,1
0,705,param_2231_2008,t705,WEIGHT,2231,2008,0,59136,2,118272,cuda:0,,"[1,12,77,64]",0,1
0,706,param_2232_2024,t706,WEIGHT,2232,2024,0,71148,2,142296,cuda:0,,"[1,12,77,77]",0,1
0,707,cache_2235_2133,t707,CONTEXT,2235,2133,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,708,cache_2238_2067,t708,CONTEXT,2238,2067,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,709,cache_2241_2008,t709,CONTEXT,2241,2008,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,710,param_2244_608,t710,WEIGHT,2244,608,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,711,cache_2244_2245,t711,CONTEXT,2244,2245,0,1,8,8,cpu,,[],2,0
0,712,param_2247_2199,t712,WEIGHT,2247,2199,0,59136,2,118272,cuda:0,,"[1,77,768]",0,2
0,713,cache_2247_2248,t713,CONTEXT,2247,2248,0,1,8,8,cpu,,[],2,0
0,714,cache_2250_2199,t714,CONTEXT,2250,2199,0,59136,2,118272,cuda:0,,"[1,77,12,64]",2,1
0,715,cache_2252_2052,t715,CONTEXT,2252,2052,0,0,4,0,cuda:0,,"[1,12,0]",2,0
0,716,param_2252_2199,t716,WEIGHT,2252,2199,0,59136,2,118272,cuda:0,,"[77,768]",0,1
0,717,cache_2255_2199,t717,CONTEXT,2255,2199,0,59136,2,118272,cuda:0,,"[1,12,77,64]",1,0
0,718,cache_2255_2265,t718,CONTEXT,2255,2265,0,245760,2,491520,cuda:0,,"[80,3072]",1,1
0,719,param_2264_647,t719,WEIGHT,2264,647,0,2359296,2,4718592,cuda:0,,"[768,3072]",0,1
0,720,param_2268_2265,t720,WEIGHT,2268,2265,0,236544,2,473088,cuda:0,,"[1,77,3072]",0,1
0,721,param_2271_2265,t721,WEIGHT,2271,2265,0,236544,2,473088,cuda:0,,"[77,3072]",0,2
0,722,param_2272_667,t722,WEIGHT,2272,667,0,2359296,2,4718592,cuda:0,,"[3072,768]",0,2
0,723,cache_2273_2199,t723,CONTEXT,2273,2199,0,59136,2,118272,cuda:0,,"[77,768]",4,5
0,724,param_2276_2008,t724,WEIGHT,2276,2008,0,59136,2,118272,cuda:0,,"[1,77,768]",0,3
0,725,param_2277_2067,t725,WEIGHT,2277,2067,0,59136,2,118272,cuda:0,,"[1,77,768]",0,1
0,726,param_2280_2067,t726,WEIGHT,2280,2067,0,59136,2,118272,cuda:0,,"[77,768]",0,1
0,727,param_2281_746,t727,WEIGHT,2281,746,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,728,param_2284_2067,t728,WEIGHT,2284,2067,0,59136,2,118272,cuda:0,,"[77,768]",0,1
0,729,param_2285_707,t729,WEIGHT,2285,707,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,730,param_2288_2067,t730,WEIGHT,2288,2067,0,59136,2,118272,cuda:0,,"[77,768]",0,1
0,731,param_2289_726,t731,WEIGHT,2289,726,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,732,cache_2290_2049,t732,CONTEXT,2290,2049,0,59136,2,118272,cuda:0,,"[77,768]",2,3
0,733,param_2295_2199,t733,WEIGHT,2295,2199,0,59136,2,118272,cuda:0,,"[1,12,77,64]",0,1
0,734,param_2296_2133,t734,WEIGHT,2296,2133,0,59136,2,118272,cuda:0,,"[1,12,77,64]",0,1
0,735,param_2297_2049,t735,WEIGHT,2297,2049,0,59136,2,118272,cuda:0,,"[1,12,77,64]",0,1
0,736,param_2298_2024,t736,WEIGHT,2298,2024,0,71148,2,142296,cuda:0,,"[1,12,77,77]",0,1
0,737,cache_2301_2199,t737,CONTEXT,2301,2199,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,738,cache_2304_2133,t738,CONTEXT,2304,2133,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,739,cache_2307_2049,t739,CONTEXT,2307,2049,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,740,param_2310_766,t740,WEIGHT,2310,766,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,741,cache_2310_2311,t741,CONTEXT,2310,2311,0,1,8,8,cpu,,[],2,0
0,742,param_2313_2265,t742,WEIGHT,2313,2265,0,59136,2,118272,cuda:0,,"[1,77,768]",0,2
0,743,cache_2313_2314,t743,CONTEXT,2313,2314,0,1,8,8,cpu,,[],2,0
0,744,cache_2316_2265,t744,CONTEXT,2316,2265,0,59136,2,118272,cuda:0,,"[1,77,12,64]",2,1
0,745,cache_2318_2052,t745,CONTEXT,2318,2052,0,0,4,0,cuda:0,,"[1,12,0]",2,0
0,746,param_2318_2265,t746,WEIGHT,2318,2265,0,59136,2,118272,cuda:0,,"[77,768]",0,1
0,747,cache_2321_2265,t747,CONTEXT,2321,2265,0,59136,2,118272,cuda:0,,"[1,12,77,64]",1,0
0,748,cache_2321_2331,t748,CONTEXT,2321,2331,0,245760,2,491520,cuda:0,,"[80,3072]",1,1
0,749,param_2330_806,t749,WEIGHT,2330,806,0,2359296,2,4718592,cuda:0,,"[768,3072]",0,1
0,750,param_2334_2331,t750,WEIGHT,2334,2331,0,236544,2,473088,cuda:0,,"[1,77,3072]",0,1
0,751,param_2337_2331,t751,WEIGHT,2337,2331,0,236544,2,473088,cuda:0,,"[77,3072]",0,2
0,752,param_2338_826,t752,WEIGHT,2338,826,0,2359296,2,4718592,cuda:0,,"[3072,768]",0,2
0,753,cache_2339_2265,t753,CONTEXT,2339,2265,0,59136,2,118272,cuda:0,,"[77,768]",4,5
0,754,param_2342_2049,t754,WEIGHT,2342,2049,0,59136,2,118272,cuda:0,,"[1,77,768]",0,3
0,755,param_2343_2133,t755,WEIGHT,2343,2133,0,59136,2,118272,cuda:0,,"[1,77,768]",0,1
0,756,param_2346_2133,t756,WEIGHT,2346,2133,0,59136,2,118272,cuda:0,,"[77,768]",0,1
0,757,param_2347_905,t757,WEIGHT,2347,905,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,758,param_2350_2133,t758,WEIGHT,2350,2133,0,59136,2,118272,cuda:0,,"[77,768]",0,1
0,759,param_2351_866,t759,WEIGHT,2351,866,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,760,param_2354_2133,t760,WEIGHT,2354,2133,0,59136,2,118272,cuda:0,,"[77,768]",0,1
0,761,param_2355_885,t761,WEIGHT,2355,885,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,762,cache_2356_2067,t762,CONTEXT,2356,2067,0,59136,2,118272,cuda:0,,"[77,768]",2,3
0,763,param_2361_2265,t763,WEIGHT,2361,2265,0,59136,2,118272,cuda:0,,"[1,12,77,64]",0,1
0,764,param_2362_2199,t764,WEIGHT,2362,2199,0,59136,2,118272,cuda:0,,"[1,12,77,64]",0,1
0,765,param_2363_2067,t765,WEIGHT,2363,2067,0,59136,2,118272,cuda:0,,"[1,12,77,64]",0,1
0,766,param_2364_2024,t766,WEIGHT,2364,2024,0,71148,2,142296,cuda:0,,"[1,12,77,77]",0,1
0,767,cache_2367_2265,t767,CONTEXT,2367,2265,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,768,cache_2370_2199,t768,CONTEXT,2370,2199,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,769,cache_2373_2067,t769,CONTEXT,2373,2067,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,770,param_2376_925,t770,WEIGHT,2376,925,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,771,cache_2376_2377,t771,CONTEXT,2376,2377,0,1,8,8,cpu,,[],2,0
0,772,param_2379_2331,t772,WEIGHT,2379,2331,0,59136,2,118272,cuda:0,,"[1,77,768]",0,2
0,773,cache_2379_2380,t773,CONTEXT,2379,2380,0,1,8,8,cpu,,[],2,0
0,774,cache_2382_2331,t774,CONTEXT,2382,2331,0,59136,2,118272,cuda:0,,"[1,77,12,64]",2,1
0,775,cache_2384_2052,t775,CONTEXT,2384,2052,0,0,4,0,cuda:0,,"[1,12,0]",2,0
0,776,param_2384_2331,t776,WEIGHT,2384,2331,0,59136,2,118272,cuda:0,,"[77,768]",0,1
0,777,cache_2387_2331,t777,CONTEXT,2387,2331,0,59136,2,118272,cuda:0,,"[1,12,77,64]",1,0
0,778,cache_2387_2397,t778,CONTEXT,2387,2397,0,245760,2,491520,cuda:0,,"[80,3072]",1,1
0,779,param_2396_964,t779,WEIGHT,2396,964,0,2359296,2,4718592,cuda:0,,"[768,3072]",0,1
0,780,param_2400_2397,t780,WEIGHT,2400,2397,0,236544,2,473088,cuda:0,,"[1,77,3072]",0,1
0,781,param_2403_2397,t781,WEIGHT,2403,2397,0,236544,2,473088,cuda:0,,"[77,3072]",0,2
0,782,param_2404_984,t782,WEIGHT,2404,984,0,2359296,2,4718592,cuda:0,,"[3072,768]",0,2
0,783,cache_2405_2331,t783,CONTEXT,2405,2331,0,59136,2,118272,cuda:0,,"[77,768]",4,5
0,784,param_2408_2067,t784,WEIGHT,2408,2067,0,59136,2,118272,cuda:0,,"[1,77,768]",0,3
0,785,param_2409_2199,t785,WEIGHT,2409,2199,0,59136,2,118272,cuda:0,,"[1,77,768]",0,1
0,786,param_2412_2199,t786,WEIGHT,2412,2199,0,59136,2,118272,cuda:0,,"[77,768]",0,1
0,787,param_2413_1064,t787,WEIGHT,2413,1064,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,788,param_2416_2199,t788,WEIGHT,2416,2199,0,59136,2,118272,cuda:0,,"[77,768]",0,1
0,789,param_2417_1024,t789,WEIGHT,2417,1024,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,790,param_2420_2199,t790,WEIGHT,2420,2199,0,59136,2,118272,cuda:0,,"[77,768]",0,1
0,791,param_2421_1044,t791,WEIGHT,2421,1044,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,792,cache_2422_2133,t792,CONTEXT,2422,2133,0,59136,2,118272,cuda:0,,"[77,768]",2,3
0,793,param_2427_2331,t793,WEIGHT,2427,2331,0,59136,2,118272,cuda:0,,"[1,12,77,64]",0,1
0,794,param_2428_2265,t794,WEIGHT,2428,2265,0,59136,2,118272,cuda:0,,"[1,12,77,64]",0,1
0,795,param_2429_2133,t795,WEIGHT,2429,2133,0,59136,2,118272,cuda:0,,"[1,12,77,64]",0,1
0,796,param_2430_2024,t796,WEIGHT,2430,2024,0,71148,2,142296,cuda:0,,"[1,12,77,77]",0,1
0,797,cache_2433_2331,t797,CONTEXT,2433,2331,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,798,cache_2436_2265,t798,CONTEXT,2436,2265,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,799,cache_2439_2133,t799,CONTEXT,2439,2133,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,800,param_2442_1084,t800,WEIGHT,2442,1084,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,801,cache_2442_2443,t801,CONTEXT,2442,2443,0,1,8,8,cpu,,[],2,0
0,802,param_2445_2397,t802,WEIGHT,2445,2397,0,59136,2,118272,cuda:0,,"[1,77,768]",0,2
0,803,cache_2445_2446,t803,CONTEXT,2445,2446,0,1,8,8,cpu,,[],2,0
0,804,cache_2448_2397,t804,CONTEXT,2448,2397,0,59136,2,118272,cuda:0,,"[1,77,12,64]",2,1
0,805,cache_2450_2052,t805,CONTEXT,2450,2052,0,0,4,0,cuda:0,,"[1,12,0]",2,0
0,806,param_2450_2397,t806,WEIGHT,2450,2397,0,59136,2,118272,cuda:0,,"[77,768]",0,1
0,807,cache_2453_2397,t807,CONTEXT,2453,2397,0,59136,2,118272,cuda:0,,"[1,12,77,64]",1,0
0,808,cache_2453_2463,t808,CONTEXT,2453,2463,0,245760,2,491520,cuda:0,,"[80,3072]",1,1
0,809,param_2462_1124,t809,WEIGHT,2462,1124,0,2359296,2,4718592,cuda:0,,"[768,3072]",0,1
0,810,param_2466_2463,t810,WEIGHT,2466,2463,0,236544,2,473088,cuda:0,,"[1,77,3072]",0,1
0,811,param_2469_2463,t811,WEIGHT,2469,2463,0,236544,2,473088,cuda:0,,"[77,3072]",0,2
0,812,param_2470_1144,t812,WEIGHT,2470,1144,0,2359296,2,4718592,cuda:0,,"[3072,768]",0,2
0,813,cache_2471_2397,t813,CONTEXT,2471,2397,0,59136,2,118272,cuda:0,,"[77,768]",4,5
0,814,param_2474_2133,t814,WEIGHT,2474,2133,0,59136,2,118272,cuda:0,,"[1,77,768]",0,3
0,815,param_2475_2265,t815,WEIGHT,2475,2265,0,59136,2,118272,cuda:0,,"[1,77,768]",0,1
0,816,param_2478_2265,t816,WEIGHT,2478,2265,0,59136,2,118272,cuda:0,,"[77,768]",0,1
0,817,param_2479_1222,t817,WEIGHT,2479,1222,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,818,param_2482_2265,t818,WEIGHT,2482,2265,0,59136,2,118272,cuda:0,,"[77,768]",0,1
0,819,param_2483_1183,t819,WEIGHT,2483,1183,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,820,param_2486_2265,t820,WEIGHT,2486,2265,0,59136,2,118272,cuda:0,,"[77,768]",0,1
0,821,param_2487_1203,t821,WEIGHT,2487,1203,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,822,cache_2488_2199,t822,CONTEXT,2488,2199,0,59136,2,118272,cuda:0,,"[77,768]",2,3
