step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,13947,cache_33712_4517,t13947,CONTEXT,33712,4517,0,1,8,8,cuda:0,,[],2,0
0,13948,cache_33714_117,t13948,CONTEXT,33714,117,0,0,2,0,cuda:0,,[0],2,0
0,13949,param_33714_14030,t13949,WEIGHT,33714,14030,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,13950,cache_33717_22581,t13950,CONTEXT,33717,22581,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,13951,param_33724_22581,t13951,WEIGHT,33724,22581,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,13952,param_33725_14037,t13952,WEIGHT,33725,14037,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,13953,param_33728_22581,t13953,WEIGHT,33728,22581,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,2
0,13954,param_33731_14048,t13954,WEIGHT,33731,14048,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,13955,param_33734_29862,t13955,WEIGHT,33734,29862,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,13956,param_33735_11930,t13956,WEIGHT,33735,11930,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,13957,param_33736_6134,t13957,WEIGHT,33736,6134,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,13958,cache_33739_29862,t13958,CONTEXT,33739,29862,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,13959,cache_33742_11930,t13959,CONTEXT,33742,11930,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,13960,cache_33745_6134,t13960,CONTEXT,33745,6134,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,13961,cache_33749_326,t13961,CONTEXT,33749,326,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,13962,param_33751_326,t13962,WEIGHT,33751,326,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,13963,cache_33751_4360,t13963,CONTEXT,33751,4360,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,13964,cache_33753_4383,t13964,CONTEXT,33753,4383,0,2,8,16,cuda:0,,[2],2,0
0,13965,param_33753_14082,t13965,WEIGHT,33753,14082,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,13966,param_33755_326,t13966,WEIGHT,33755,326,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,13967,cache_33755_4517,t13967,CONTEXT,33755,4517,0,1,8,8,cuda:0,,[],2,0
0,13968,cache_33757_117,t13968,CONTEXT,33757,117,0,0,2,0,cuda:0,,[0],2,0
0,13969,param_33757_14093,t13969,WEIGHT,33757,14093,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,13970,cache_33760_326,t13970,CONTEXT,33760,326,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,13971,param_33771_4665,t13971,WEIGHT,33771,4665,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,13972,param_33772_14102,t13972,WEIGHT,33772,14102,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,13973,cache_33773_326,t13973,CONTEXT,33773,326,0,327680,2,655360,cuda:0,,"[256,1280]",2,2
0,13974,param_33776_326,t13974,WEIGHT,33776,326,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,5
0,13975,param_33779_22581,t13975,WEIGHT,33779,22581,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,13976,param_33780_14115,t13976,WEIGHT,33780,14115,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,13977,param_33783_22581,t13977,WEIGHT,33783,22581,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,13978,param_33784_14120,t13978,WEIGHT,33784,14120,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,13979,param_33787_22581,t13979,WEIGHT,33787,22581,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,13980,param_33788_14125,t13980,WEIGHT,33788,14125,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,13981,param_33791_29862,t13981,WEIGHT,33791,29862,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,13982,param_33792_22548,t13982,WEIGHT,33792,22548,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,13983,param_33793_23901,t13983,WEIGHT,33793,23901,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,13984,cache_33796_29862,t13984,CONTEXT,33796,29862,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,13985,cache_33799_22548,t13985,CONTEXT,33799,22548,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,13986,cache_33802_23901,t13986,CONTEXT,33802,23901,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,13987,cache_33806_4885,t13987,CONTEXT,33806,4885,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,13988,param_33808_4207,t13988,WEIGHT,33808,4207,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,13989,cache_33808_4360,t13989,CONTEXT,33808,4360,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,13990,cache_33810_4383,t13990,CONTEXT,33810,4383,0,2,8,16,cuda:0,,[2],2,0
0,13991,param_33810_14157,t13991,WEIGHT,33810,14157,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,13992,param_33812_4207,t13992,WEIGHT,33812,4207,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,13993,cache_33812_4517,t13993,CONTEXT,33812,4517,0,1,8,8,cuda:0,,[],2,0
0,13994,cache_33814_117,t13994,CONTEXT,33814,117,0,0,2,0,cuda:0,,[0],2,0
0,13995,param_33814_14160,t13995,WEIGHT,33814,14160,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,13996,cache_33817_4885,t13996,CONTEXT,33817,4885,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,13997,param_33824_4885,t13997,WEIGHT,33824,4885,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,13998,param_33825_14167,t13998,WEIGHT,33825,14167,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,13999,param_33828_4885,t13999,WEIGHT,33828,4885,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,2
0,14000,param_33831_14178,t14000,WEIGHT,33831,14178,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,14001,param_33834_22548,t14001,WEIGHT,33834,22548,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,14002,param_33835_6134,t14002,WEIGHT,33835,6134,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,14003,param_33836_11930,t14003,WEIGHT,33836,11930,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,14004,cache_33839_22548,t14004,CONTEXT,33839,22548,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,14005,cache_33842_6134,t14005,CONTEXT,33842,6134,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,14006,cache_33845_11930,t14006,CONTEXT,33845,11930,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,14007,cache_33849_4897,t14007,CONTEXT,33849,4897,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,14008,cache_33851_4360,t14008,CONTEXT,33851,4360,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,14009,param_33851_4897,t14009,WEIGHT,33851,4897,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,14010,cache_33853_4383,t14010,CONTEXT,33853,4383,0,2,8,16,cuda:0,,[2],2,0
0,14011,param_33853_14212,t14011,WEIGHT,33853,14212,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,14012,cache_33855_4517,t14012,CONTEXT,33855,4517,0,1,8,8,cuda:0,,[],2,0
0,14013,param_33855_4897,t14013,WEIGHT,33855,4897,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,14014,cache_33857_117,t14014,CONTEXT,33857,117,0,0,2,0,cuda:0,,[0],2,0
0,14015,param_33857_14223,t14015,WEIGHT,33857,14223,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,14016,cache_33860_4897,t14016,CONTEXT,33860,4897,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,14017,param_33871_4665,t14017,WEIGHT,33871,4665,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,14018,param_33872_14232,t14018,WEIGHT,33872,14232,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,14019,cache_33873_4897,t14019,CONTEXT,33873,4897,0,327680,2,655360,cuda:0,,"[256,1280]",8,16
0,14020,param_33878_4885,t14020,WEIGHT,33878,4885,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,14021,param_33879_14244,t14021,WEIGHT,33879,14244,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,14022,param_33882_4885,t14022,WEIGHT,33882,4885,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,14023,param_33883_14249,t14023,WEIGHT,33883,14249,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,14024,cache_33884_22581,t14024,CONTEXT,33884,22581,0,327680,2,655360,cuda:0,,"[256,1280]",1,1
0,14025,param_33887_4885,t14025,WEIGHT,33887,4885,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,14026,param_33888_14255,t14026,WEIGHT,33888,14255,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,14027,cache_33889_23604,t14027,CONTEXT,33889,23604,0,327680,2,655360,cuda:0,,"[256,1280]",2,2
0,14028,param_33892_29862,t14028,WEIGHT,33892,29862,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,14029,param_33893_22581,t14029,WEIGHT,33893,22581,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,14030,param_33894_23604,t14030,WEIGHT,33894,23604,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,14031,cache_33897_29862,t14031,CONTEXT,33897,29862,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,14032,cache_33900_22581,t14032,CONTEXT,33900,22581,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,14033,cache_33903_23604,t14033,CONTEXT,33903,23604,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,14034,cache_33907_4885,t14034,CONTEXT,33907,4885,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,14035,param_33909_4207,t14035,WEIGHT,33909,4207,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,14036,cache_33909_4360,t14036,CONTEXT,33909,4360,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,14037,cache_33911_4383,t14037,CONTEXT,33911,4383,0,2,8,16,cuda:0,,[2],2,0
0,14038,param_33911_14288,t14038,WEIGHT,33911,14288,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,14039,param_33913_4207,t14039,WEIGHT,33913,4207,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,14040,cache_33913_4517,t14040,CONTEXT,33913,4517,0,1,8,8,cuda:0,,[],2,0
0,14041,cache_33915_117,t14041,CONTEXT,33915,117,0,0,2,0,cuda:0,,[0],2,0
0,14042,param_33915_14291,t14042,WEIGHT,33915,14291,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,14043,cache_33918_4885,t14043,CONTEXT,33918,4885,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,14044,param_33925_4885,t14044,WEIGHT,33925,4885,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,14045,param_33926_14298,t14045,WEIGHT,33926,14298,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,14046,param_33929_23604,t14046,WEIGHT,33929,23604,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,5
0,14047,param_33930_4885,t14047,WEIGHT,33930,4885,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,2
0,14048,param_33933_14310,t14048,WEIGHT,33933,14310,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,14049,param_33936_4897,t14049,WEIGHT,33936,4897,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,14050,param_33937_11930,t14050,WEIGHT,33937,11930,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,14051,param_33938_6134,t14051,WEIGHT,33938,6134,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,14052,cache_33941_4897,t14052,CONTEXT,33941,4897,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,14053,cache_33944_11930,t14053,CONTEXT,33944,11930,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,14054,cache_33947_6134,t14054,CONTEXT,33947,6134,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,14055,cache_33951_22581,t14055,CONTEXT,33951,22581,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,14056,cache_33953_4360,t14056,CONTEXT,33953,4360,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,14057,param_33953_22581,t14057,WEIGHT,33953,22581,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,14058,cache_33955_4383,t14058,CONTEXT,33955,4383,0,2,8,16,cuda:0,,[2],2,0
0,14059,param_33955_14344,t14059,WEIGHT,33955,14344,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,14060,cache_33957_4517,t14060,CONTEXT,33957,4517,0,1,8,8,cuda:0,,[],2,0
0,14061,param_33957_22581,t14061,WEIGHT,33957,22581,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,14062,cache_33959_117,t14062,CONTEXT,33959,117,0,0,2,0,cuda:0,,[0],2,0
0,14063,param_33959_14355,t14063,WEIGHT,33959,14355,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,14064,cache_33962_22581,t14064,CONTEXT,33962,22581,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,14065,param_33973_4665,t14065,WEIGHT,33973,4665,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,14066,param_33974_14364,t14066,WEIGHT,33974,14364,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,14067,cache_33975_22581,t14067,CONTEXT,33975,22581,0,327680,2,655360,cuda:0,,"[256,1280]",3,6
0,14068,param_33980_4885,t14068,WEIGHT,33980,4885,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,14069,param_33981_14376,t14069,WEIGHT,33981,14376,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,14070,param_33984_4885,t14070,WEIGHT,33984,4885,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,14071,param_33985_14381,t14071,WEIGHT,33985,14381,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,14072,param_33988_4885,t14072,WEIGHT,33988,4885,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,14073,param_33989_14386,t14073,WEIGHT,33989,14386,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,14074,cache_33990_326,t14074,CONTEXT,33990,326,0,327680,2,655360,cuda:0,,"[256,1280]",2,4
0,14075,param_33993_22548,t14075,WEIGHT,33993,22548,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,14076,param_33994_23901,t14076,WEIGHT,33994,23901,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,14077,param_33995_326,t14077,WEIGHT,33995,326,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,14078,cache_33998_22548,t14078,CONTEXT,33998,22548,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,14079,cache_34001_23901,t14079,CONTEXT,34001,23901,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,14080,cache_34004_326,t14080,CONTEXT,34004,326,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,14081,cache_34008_4885,t14081,CONTEXT,34008,4885,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,14082,param_34010_4207,t14082,WEIGHT,34010,4207,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,14083,cache_34010_4360,t14083,CONTEXT,34010,4360,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,14084,cache_34012_4383,t14084,CONTEXT,34012,4383,0,2,8,16,cuda:0,,[2],2,0
0,14085,param_34012_14419,t14085,WEIGHT,34012,14419,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,14086,param_34014_4207,t14086,WEIGHT,34014,4207,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,14087,cache_34014_4517,t14087,CONTEXT,34014,4517,0,1,8,8,cuda:0,,[],2,0
0,14088,cache_34016_117,t14088,CONTEXT,34016,117,0,0,2,0,cuda:0,,[0],2,0
0,14089,param_34016_14422,t14089,WEIGHT,34016,14422,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,14090,cache_34019_4885,t14090,CONTEXT,34019,4885,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,14091,param_34026_4885,t14091,WEIGHT,34026,4885,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,14092,param_34027_14429,t14092,WEIGHT,34027,14429,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,14093,param_34030_4885,t14093,WEIGHT,34030,4885,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,14094,param_34033_14440,t14094,WEIGHT,34033,14440,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,14095,param_34036_23901,t14095,WEIGHT,34036,23901,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,14096,param_34037_6134,t14096,WEIGHT,34037,6134,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,14097,param_34038_11930,t14097,WEIGHT,34038,11930,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,14098,cache_34041_23901,t14098,CONTEXT,34041,23901,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,14099,cache_34044_6134,t14099,CONTEXT,34044,6134,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,14100,cache_34047_11930,t14100,CONTEXT,34047,11930,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,14101,cache_34051_4885,t14101,CONTEXT,34051,4885,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,14102,cache_34053_4360,t14102,CONTEXT,34053,4360,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,14103,cache_34053_4897,t14103,CONTEXT,34053,4897,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,14104,cache_34055_4383,t14104,CONTEXT,34055,4383,0,2,8,16,cuda:0,,[2],2,0
0,14105,param_34055_4885,t14105,WEIGHT,34055,4885,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,14106,cache_34057_4517,t14106,CONTEXT,34057,4517,0,1,8,8,cuda:0,,[],2,0
0,14107,param_34057_14474,t14107,WEIGHT,34057,14474,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,14108,cache_34059_117,t14108,CONTEXT,34059,117,0,0,2,0,cuda:0,,[0],2,0
0,14109,param_34059_23901,t14109,WEIGHT,34059,23901,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,5
0,14110,cache_34062_4885,t14110,CONTEXT,34062,4885,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,14111,param_34067_4885,t14111,WEIGHT,34067,4885,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,14112,param_34070_14486,t14112,WEIGHT,34070,14486,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,14113,param_34075_4665,t14113,WEIGHT,34075,4665,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,14114,param_34076_14495,t14114,WEIGHT,34076,14495,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,14115,cache_34077_4885,t14115,CONTEXT,34077,4885,0,327680,2,655360,cuda:0,,"[256,1280]",4,11
0,14116,param_34080_326,t14116,WEIGHT,34080,326,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,14117,param_34083_326,t14117,WEIGHT,34083,326,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,14118,param_34084_14508,t14118,WEIGHT,34084,14508,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,14119,param_34087_326,t14119,WEIGHT,34087,326,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,14120,param_34088_14513,t14120,WEIGHT,34088,14513,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,14121,param_34091_326,t14121,WEIGHT,34091,326,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,14122,param_34092_14518,t14122,WEIGHT,34092,14518,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,14123,cache_34093_23604,t14123,CONTEXT,34093,23604,0,327680,2,655360,cuda:0,,"[256,1280]",6,12
0,14124,param_34096_22581,t14124,WEIGHT,34096,22581,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,14125,param_34097_4897,t14125,WEIGHT,34097,4897,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,14126,param_34098_23604,t14126,WEIGHT,34098,23604,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,14127,cache_34101_22581,t14127,CONTEXT,34101,22581,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,14128,cache_34106_23604,t14128,CONTEXT,34106,23604,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,14129,cache_34110_326,t14129,CONTEXT,34110,326,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,14130,param_34112_4207,t14130,WEIGHT,34112,4207,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,14131,cache_34112_4360,t14131,CONTEXT,34112,4360,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,14132,cache_34114_4383,t14132,CONTEXT,34114,4383,0,2,8,16,cuda:0,,[2],2,0
0,14133,param_34114_14551,t14133,WEIGHT,34114,14551,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,14134,param_34116_4207,t14134,WEIGHT,34116,4207,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,14135,cache_34116_4517,t14135,CONTEXT,34116,4517,0,1,8,8,cuda:0,,[],2,0
0,14136,cache_34118_117,t14136,CONTEXT,34118,117,0,0,2,0,cuda:0,,[0],2,0
0,14137,param_34118_14554,t14137,WEIGHT,34118,14554,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,14138,cache_34121_326,t14138,CONTEXT,34121,326,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,14139,param_34128_326,t14139,WEIGHT,34128,326,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,14140,param_34129_14561,t14140,WEIGHT,34129,14561,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,14141,param_34132_326,t14141,WEIGHT,34132,326,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,2
0,14142,param_34135_14572,t14142,WEIGHT,34135,14572,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,14143,param_34138_4897,t14143,WEIGHT,34138,4897,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,14144,param_34139_11930,t14144,WEIGHT,34139,11930,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,14145,param_34140_6134,t14145,WEIGHT,34140,6134,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,14146,cache_34143_4897,t14146,CONTEXT,34143,4897,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,14147,cache_34146_11930,t14147,CONTEXT,34146,11930,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,14148,cache_34149_6134,t14148,CONTEXT,34149,6134,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,14149,cache_34153_22548,t14149,CONTEXT,34153,22548,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,14150,cache_34155_4360,t14150,CONTEXT,34155,4360,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,14151,param_34155_22548,t14151,WEIGHT,34155,22548,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,14152,cache_34157_4383,t14152,CONTEXT,34157,4383,0,2,8,16,cuda:0,,[2],2,0
0,14153,param_34157_14606,t14153,WEIGHT,34157,14606,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,14154,cache_34159_4517,t14154,CONTEXT,34159,4517,0,1,8,8,cuda:0,,[],2,0
0,14155,param_34159_22548,t14155,WEIGHT,34159,22548,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,14156,cache_34161_117,t14156,CONTEXT,34161,117,0,0,2,0,cuda:0,,[0],2,0
0,14157,param_34161_14618,t14157,WEIGHT,34161,14618,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,14158,cache_34164_22548,t14158,CONTEXT,34164,22548,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,14159,param_34175_4665,t14159,WEIGHT,34175,4665,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,14160,param_34176_14627,t14160,WEIGHT,34176,14627,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,14161,cache_34177_22548,t14161,CONTEXT,34177,22548,0,327680,2,655360,cuda:0,,"[256,1280]",2,2
0,14162,param_34180_22548,t14162,WEIGHT,34180,22548,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,4
0,14163,param_34183_326,t14163,WEIGHT,34183,326,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,14164,param_34184_14639,t14164,WEIGHT,34184,14639,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,14165,param_34187_326,t14165,WEIGHT,34187,326,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,14166,param_34188_14644,t14166,WEIGHT,34188,14644,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,14167,param_34191_326,t14167,WEIGHT,34191,326,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,14168,param_34192_14649,t14168,WEIGHT,34192,14649,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,14169,param_34195_4897,t14169,WEIGHT,34195,4897,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,14170,param_34196_23604,t14170,WEIGHT,34196,23604,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,14171,param_34197_4885,t14171,WEIGHT,34197,4885,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,14172,cache_34200_4897,t14172,CONTEXT,34200,4897,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,14173,cache_34203_23604,t14173,CONTEXT,34203,23604,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,14174,cache_34206_4885,t14174,CONTEXT,34206,4885,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,14175,cache_34210_326,t14175,CONTEXT,34210,326,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,14176,param_34212_4207,t14176,WEIGHT,34212,4207,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,14177,cache_34212_4360,t14177,CONTEXT,34212,4360,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
