step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,32158,param_76842_8490,t32158,WEIGHT,76842,8490,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,32159,param_76844_1250,t32159,WEIGHT,76844,1250,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,32160,cache_76844_4441,t32160,CONTEXT,76844,4441,0,1,8,8,cuda:0,,[],2,0
0,32161,cache_76846_119,t32161,CONTEXT,76846,119,0,0,2,0,cuda:0,,[0],2,0
0,32162,param_76846_8493,t32162,WEIGHT,76846,8493,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,32163,cache_76849_5889,t32163,CONTEXT,76849,5889,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,32164,param_76856_5889,t32164,WEIGHT,76856,5889,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,32165,param_76857_8500,t32165,WEIGHT,76857,8500,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,32166,param_76860_5889,t32166,WEIGHT,76860,5889,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,2
0,32167,param_76863_8511,t32167,WEIGHT,76863,8511,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,32168,param_76866_5873,t32168,WEIGHT,76866,5873,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,32169,param_76867_5982,t32169,WEIGHT,76867,5982,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,32170,param_76868_5988,t32170,WEIGHT,76868,5988,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,32171,cache_76871_5873,t32171,CONTEXT,76871,5873,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,32172,cache_76874_5982,t32172,CONTEXT,76874,5982,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,32173,cache_76877_5988,t32173,CONTEXT,76877,5988,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,32174,cache_76881_4861,t32174,CONTEXT,76881,4861,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,32175,param_76883_4861,t32175,WEIGHT,76883,4861,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,32176,cache_76883_17848,t32176,CONTEXT,76883,17848,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,32177,cache_76885_1174,t32177,CONTEXT,76885,1174,0,2,8,16,cuda:0,,[2],2,0
0,32178,param_76885_8545,t32178,WEIGHT,76885,8545,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,32179,cache_76887_4441,t32179,CONTEXT,76887,4441,0,1,8,8,cuda:0,,[],2,0
0,32180,param_76887_4861,t32180,WEIGHT,76887,4861,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,32181,cache_76889_119,t32181,CONTEXT,76889,119,0,0,2,0,cuda:0,,[0],2,0
0,32182,param_76889_8556,t32182,WEIGHT,76889,8556,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,32183,cache_76892_4861,t32183,CONTEXT,76892,4861,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,32184,param_76903_4759,t32184,WEIGHT,76903,4759,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,32185,param_76904_8565,t32185,WEIGHT,76904,8565,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,32186,cache_76905_4861,t32186,CONTEXT,76905,4861,0,327680,2,655360,cuda:0,,"[256,1280]",2,2
0,32187,param_76908_4861,t32187,WEIGHT,76908,4861,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,4
0,32188,param_76911_5889,t32188,WEIGHT,76911,5889,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,32189,param_76912_8578,t32189,WEIGHT,76912,8578,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,32190,param_76915_5889,t32190,WEIGHT,76915,5889,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,32191,param_76916_8583,t32191,WEIGHT,76916,8583,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,32192,param_76919_5889,t32192,WEIGHT,76919,5889,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,32193,param_76920_8588,t32193,WEIGHT,76920,8588,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,32194,param_76923_5873,t32194,WEIGHT,76923,5873,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,32195,param_76924_5947,t32195,WEIGHT,76924,5947,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,32196,param_76925_4875,t32196,WEIGHT,76925,4875,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,32197,cache_76928_5873,t32197,CONTEXT,76928,5873,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,32198,cache_76931_5947,t32198,CONTEXT,76931,5947,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,32199,cache_76934_4875,t32199,CONTEXT,76934,4875,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,32200,cache_76938_5889,t32200,CONTEXT,76938,5889,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,32201,param_76940_1250,t32201,WEIGHT,76940,1250,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,32202,cache_76940_17848,t32202,CONTEXT,76940,17848,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,32203,cache_76942_1174,t32203,CONTEXT,76942,1174,0,2,8,16,cuda:0,,[2],2,0
0,32204,param_76942_8620,t32204,WEIGHT,76942,8620,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,32205,param_76944_1250,t32205,WEIGHT,76944,1250,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,32206,cache_76944_4441,t32206,CONTEXT,76944,4441,0,1,8,8,cuda:0,,[],2,0
0,32207,cache_76946_119,t32207,CONTEXT,76946,119,0,0,2,0,cuda:0,,[0],2,0
0,32208,param_76946_8623,t32208,WEIGHT,76946,8623,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,32209,cache_76949_5889,t32209,CONTEXT,76949,5889,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,32210,param_76956_5889,t32210,WEIGHT,76956,5889,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,32211,param_76957_8630,t32211,WEIGHT,76957,8630,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,32212,param_76960_5889,t32212,WEIGHT,76960,5889,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,32213,param_76963_8641,t32213,WEIGHT,76963,8641,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,32214,param_76966_5947,t32214,WEIGHT,76966,5947,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,32215,param_76967_5988,t32215,WEIGHT,76967,5988,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,32216,param_76968_5982,t32216,WEIGHT,76968,5982,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,32217,cache_76971_5947,t32217,CONTEXT,76971,5947,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,32218,cache_76974_5988,t32218,CONTEXT,76974,5988,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,32219,cache_76977_5982,t32219,CONTEXT,76977,5982,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,32220,cache_76981_5873,t32220,CONTEXT,76981,5873,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,32221,param_76983_5873,t32221,WEIGHT,76983,5873,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,32222,cache_76983_17848,t32222,CONTEXT,76983,17848,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,32223,cache_76985_1174,t32223,CONTEXT,76985,1174,0,2,8,16,cuda:0,,[2],2,0
0,32224,param_76985_8675,t32224,WEIGHT,76985,8675,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,32225,cache_76987_4441,t32225,CONTEXT,76987,4441,0,1,8,8,cuda:0,,[],2,0
0,32226,param_76987_5873,t32226,WEIGHT,76987,5873,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,32227,cache_76989_119,t32227,CONTEXT,76989,119,0,0,2,0,cuda:0,,[0],2,0
0,32228,param_76989_8687,t32228,WEIGHT,76989,8687,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,32229,cache_76992_5873,t32229,CONTEXT,76992,5873,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,32230,param_77003_4759,t32230,WEIGHT,77003,4759,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,32231,param_77004_8696,t32231,WEIGHT,77004,8696,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,32232,cache_77005_5873,t32232,CONTEXT,77005,5873,0,327680,2,655360,cuda:0,,"[256,1280]",2,2
0,32233,param_77008_5873,t32233,WEIGHT,77008,5873,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,32234,param_77011_5873,t32234,WEIGHT,77011,5873,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,32235,param_77012_8707,t32235,WEIGHT,77012,8707,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,32236,param_77017_8715,t32236,WEIGHT,77017,8715,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,32237,param_77020_17757,t32237,WEIGHT,77020,17757,0,2560,4,10240,cuda:0,,"[1,32,1,1,2,40]",0,2
0,32238,param_77021_17756,t32238,WEIGHT,77021,17756,0,2560,4,10240,cuda:0,,"[1,32,1,1,2,40]",0,2
0,32239,param_77022_5969,t32239,WEIGHT,77022,5969,0,2560,4,10240,cuda:0,,"[1,32,1,1,2,40]",0,2
0,32240,param_77029_5873,t32240,WEIGHT,77029,5873,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",0,10
0,32241,cache_77040_5966,t32241,CONTEXT,77040,5966,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",2,5
0,32242,cache_77046_5880,t32242,CONTEXT,77046,5880,0,14745600,2,29491200,cuda:0,,"[1280,1280,3,3]",2,5
0,32243,cache_77051_119,t32243,CONTEXT,77051,119,0,0,2,0,cuda:0,,[0],1,1
0,32244,cache_77051_6105,t32244,CONTEXT,77051,6105,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",5,4
0,32245,cache_77053_5880,t32245,CONTEXT,77053,5880,0,14745600,2,29491200,cuda:0,,"[1280,11520]",1,0
0,32246,param_77053_17756,t32246,WEIGHT,77053,17756,0,2560,4,10240,cuda:0,,"[1,32,1,1,2,40]",0,2
0,32247,cache_77056_5892,t32247,CONTEXT,77056,5892,0,2949120,2,5898240,cuda:0,,"[11520,256]",1,0
0,32248,param_77056_5969,t32248,WEIGHT,77056,5969,0,2560,4,10240,cuda:0,,"[1,32,1,1,2,40]",0,2
0,32249,cache_77061_5966,t32249,CONTEXT,77061,5966,0,327680,2,655360,cuda:0,,"[1280,16,16]",1,0
0,32250,param_77061_17757,t32250,WEIGHT,77061,17757,0,2560,4,10240,cuda:0,,"[1,32,1,1,2,40]",0,2
0,32251,cache_77064_5966,t32251,CONTEXT,77064,5966,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",2,5
0,32252,cache_77064_6105,t32252,CONTEXT,77064,6105,0,327680,2,655360,cuda:0,,"[1280,16,16]",1,0
0,32253,cache_77088_5880,t32253,CONTEXT,77088,5880,0,14745600,2,29491200,cuda:0,,"[1280,1280,3,3]",2,5
0,32254,cache_77093_119,t32254,CONTEXT,77093,119,0,0,2,0,cuda:0,,[0],1,1
0,32255,cache_77093_6159,t32255,CONTEXT,77093,6159,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",5,4
0,32256,cache_77095_5880,t32256,CONTEXT,77095,5880,0,14745600,2,29491200,cuda:0,,"[1280,11520]",1,0
0,32257,param_77095_17756,t32257,WEIGHT,77095,17756,0,2560,4,10240,cuda:0,,"[1,32,1,1,2,40]",0,4
0,32258,cache_77098_5892,t32258,CONTEXT,77098,5892,0,2949120,2,5898240,cuda:0,,"[11520,256]",1,0
0,32259,param_77098_17757,t32259,WEIGHT,77098,17757,0,2560,4,10240,cuda:0,,"[1,32,1,1,2,40]",0,4
0,32260,cache_77103_5966,t32260,CONTEXT,77103,5966,0,327680,2,655360,cuda:0,,"[1280,16,16]",1,0
0,32261,param_77103_5969,t32261,WEIGHT,77103,5969,0,2560,4,10240,cuda:0,,"[1,32,1,1,2,40]",0,4
0,32262,cache_77106_6105,t32262,CONTEXT,77106,6105,0,327680,2,655360,cuda:0,,"[256,1280]",6,14
0,32263,cache_77106_6159,t32263,CONTEXT,77106,6159,0,327680,2,655360,cuda:0,,"[1280,16,16]",1,0
0,32264,param_77119_6159,t32264,WEIGHT,77119,6159,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,32265,param_77120_8839,t32265,WEIGHT,77120,8839,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,32266,param_77123_6159,t32266,WEIGHT,77123,6159,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,32267,param_77126_6159,t32267,WEIGHT,77126,6159,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,32268,param_77127_8853,t32268,WEIGHT,77127,8853,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,32269,param_77130_6159,t32269,WEIGHT,77130,6159,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,32270,param_77131_8858,t32270,WEIGHT,77131,8858,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,32271,cache_77132_4861,t32271,CONTEXT,77132,4861,0,327680,2,655360,cuda:0,,"[256,1280]",5,7
0,32272,param_77135_6159,t32272,WEIGHT,77135,6159,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,32273,param_77136_8864,t32273,WEIGHT,77136,8864,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,32274,cache_77137_5889,t32274,CONTEXT,77137,5889,0,327680,2,655360,cuda:0,,"[256,1280]",6,12
0,32275,param_77140_4875,t32275,WEIGHT,77140,4875,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,32276,param_77141_4861,t32276,WEIGHT,77141,4861,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,32277,param_77142_5889,t32277,WEIGHT,77142,5889,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,32278,cache_77145_4875,t32278,CONTEXT,77145,4875,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,32279,cache_77148_4861,t32279,CONTEXT,77148,4861,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,32280,cache_77151_5889,t32280,CONTEXT,77151,5889,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,32281,cache_77155_5966,t32281,CONTEXT,77155,5966,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,32282,param_77157_1250,t32282,WEIGHT,77157,1250,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,32283,cache_77157_17848,t32283,CONTEXT,77157,17848,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,32284,cache_77159_1174,t32284,CONTEXT,77159,1174,0,2,8,16,cuda:0,,[2],2,0
0,32285,param_77159_8897,t32285,WEIGHT,77159,8897,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,32286,param_77161_1250,t32286,WEIGHT,77161,1250,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,32287,cache_77161_4441,t32287,CONTEXT,77161,4441,0,1,8,8,cuda:0,,[],2,0
0,32288,cache_77163_119,t32288,CONTEXT,77163,119,0,0,2,0,cuda:0,,[0],2,0
0,32289,param_77163_8900,t32289,WEIGHT,77163,8900,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,32290,cache_77166_5966,t32290,CONTEXT,77166,5966,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,32291,param_77173_5966,t32291,WEIGHT,77173,5966,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,32292,param_77174_8907,t32292,WEIGHT,77174,8907,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,32293,param_77177_5966,t32293,WEIGHT,77177,5966,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,2
0,32294,param_77180_8918,t32294,WEIGHT,77180,8918,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,32295,param_77183_4861,t32295,WEIGHT,77183,4861,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,32296,param_77184_5982,t32296,WEIGHT,77184,5982,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,32297,param_77185_5988,t32297,WEIGHT,77185,5988,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,32298,cache_77188_4861,t32298,CONTEXT,77188,4861,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,32299,cache_77191_5982,t32299,CONTEXT,77191,5982,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,32300,cache_77194_5988,t32300,CONTEXT,77194,5988,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,32301,cache_77198_6159,t32301,CONTEXT,77198,6159,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,32302,param_77200_6159,t32302,WEIGHT,77200,6159,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,32303,cache_77200_17848,t32303,CONTEXT,77200,17848,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,32304,cache_77202_1174,t32304,CONTEXT,77202,1174,0,2,8,16,cuda:0,,[2],2,0
0,32305,param_77202_8952,t32305,WEIGHT,77202,8952,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,32306,cache_77204_4441,t32306,CONTEXT,77204,4441,0,1,8,8,cuda:0,,[],2,0
0,32307,param_77204_6159,t32307,WEIGHT,77204,6159,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,32308,cache_77206_119,t32308,CONTEXT,77206,119,0,0,2,0,cuda:0,,[0],2,0
0,32309,param_77206_8963,t32309,WEIGHT,77206,8963,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,32310,cache_77209_6159,t32310,CONTEXT,77209,6159,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,32311,param_77220_4759,t32311,WEIGHT,77220,4759,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,32312,param_77221_8972,t32312,WEIGHT,77221,8972,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,32313,cache_77222_6159,t32313,CONTEXT,77222,6159,0,327680,2,655360,cuda:0,,"[256,1280]",2,2
0,32314,param_77225_6159,t32314,WEIGHT,77225,6159,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,5
0,32315,param_77228_5966,t32315,WEIGHT,77228,5966,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,32316,param_77229_8985,t32316,WEIGHT,77229,8985,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,32317,param_77232_5966,t32317,WEIGHT,77232,5966,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,32318,param_77233_8990,t32318,WEIGHT,77233,8990,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,32319,param_77236_5966,t32319,WEIGHT,77236,5966,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,32320,param_77237_8995,t32320,WEIGHT,77237,8995,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,32321,param_77240_4861,t32321,WEIGHT,77240,4861,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,32322,param_77241_5889,t32322,WEIGHT,77241,5889,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,32323,param_77242_6105,t32323,WEIGHT,77242,6105,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,32324,cache_77245_4861,t32324,CONTEXT,77245,4861,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,32325,cache_77248_5889,t32325,CONTEXT,77248,5889,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,32326,cache_77251_6105,t32326,CONTEXT,77251,6105,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,32327,cache_77255_6500,t32327,CONTEXT,77255,6500,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,32328,cache_77257_17848,t32328,CONTEXT,77257,17848,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,32329,cache_77259_1174,t32329,CONTEXT,77259,1174,0,2,8,16,cuda:0,,[2],2,0
0,32330,param_77259_1250,t32330,WEIGHT,77259,1250,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,32331,cache_77261_4441,t32331,CONTEXT,77261,4441,0,1,8,8,cuda:0,,[],2,0
0,32332,param_77261_9027,t32332,WEIGHT,77261,9027,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,32333,cache_77263_119,t32333,CONTEXT,77263,119,0,0,2,0,cuda:0,,[0],2,0
0,32334,param_77263_1250,t32334,WEIGHT,77263,1250,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,32335,cache_77266_6500,t32335,CONTEXT,77266,6500,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,32336,param_77271_9030,t32336,WEIGHT,77271,9030,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,32337,param_77274_6500,t32337,WEIGHT,77274,6500,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,32338,param_77275_9037,t32338,WEIGHT,77275,9037,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,32339,param_77278_6500,t32339,WEIGHT,77278,6500,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,2
0,32340,param_77281_9048,t32340,WEIGHT,77281,9048,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,32341,param_77284_5889,t32341,WEIGHT,77284,5889,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,32342,param_77285_5988,t32342,WEIGHT,77285,5988,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,32343,param_77286_5982,t32343,WEIGHT,77286,5982,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,32344,cache_77289_5889,t32344,CONTEXT,77289,5889,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,32345,cache_77292_5988,t32345,CONTEXT,77292,5988,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,32346,cache_77295_5982,t32346,CONTEXT,77295,5982,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,32347,cache_77299_9067,t32347,CONTEXT,77299,9067,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,32348,param_77301_9067,t32348,WEIGHT,77301,9067,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,32349,cache_77301_17848,t32349,CONTEXT,77301,17848,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,32350,cache_77303_1174,t32350,CONTEXT,77303,1174,0,2,8,16,cuda:0,,[2],2,0
0,32351,param_77303_9083,t32351,WEIGHT,77303,9083,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,32352,cache_77305_4441,t32352,CONTEXT,77305,4441,0,1,8,8,cuda:0,,[],2,0
0,32353,param_77305_9067,t32353,WEIGHT,77305,9067,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,32354,cache_77307_119,t32354,CONTEXT,77307,119,0,0,2,0,cuda:0,,[0],2,0
0,32355,param_77307_9094,t32355,WEIGHT,77307,9094,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,32356,cache_77310_9067,t32356,CONTEXT,77310,9067,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,32357,param_77321_4759,t32357,WEIGHT,77321,4759,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,32358,param_77322_9103,t32358,WEIGHT,77322,9103,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,32359,cache_77323_9067,t32359,CONTEXT,77323,9067,0,327680,2,655360,cuda:0,,"[256,1280]",9,17
0,32360,param_77328_6500,t32360,WEIGHT,77328,6500,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,32361,param_77329_9115,t32361,WEIGHT,77329,9115,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,32362,param_77332_6500,t32362,WEIGHT,77332,6500,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,32363,param_77333_9120,t32363,WEIGHT,77333,9120,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,32364,cache_77334_5966,t32364,CONTEXT,77334,5966,0,327680,2,655360,cuda:0,,"[256,1280]",1,1
0,32365,param_77337_6500,t32365,WEIGHT,77337,6500,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,32366,param_77338_9126,t32366,WEIGHT,77338,9126,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,32367,param_77341_4861,t32367,WEIGHT,77341,4861,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,32368,param_77342_5966,t32368,WEIGHT,77342,5966,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,32369,param_77343_4875,t32369,WEIGHT,77343,4875,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,32370,cache_77346_4861,t32370,CONTEXT,77346,4861,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,32371,cache_77349_5966,t32371,CONTEXT,77349,5966,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,32372,cache_77352_4875,t32372,CONTEXT,77352,4875,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,32373,cache_77356_6500,t32373,CONTEXT,77356,6500,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,32374,param_77358_1250,t32374,WEIGHT,77358,1250,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,32375,cache_77358_17848,t32375,CONTEXT,77358,17848,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,32376,cache_77360_1174,t32376,CONTEXT,77360,1174,0,2,8,16,cuda:0,,[2],2,0
0,32377,param_77360_9158,t32377,WEIGHT,77360,9158,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,32378,param_77362_1250,t32378,WEIGHT,77362,1250,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,32379,cache_77362_4441,t32379,CONTEXT,77362,4441,0,1,8,8,cuda:0,,[],2,0
0,32380,cache_77364_119,t32380,CONTEXT,77364,119,0,0,2,0,cuda:0,,[0],2,0
0,32381,param_77364_9161,t32381,WEIGHT,77364,9161,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,32382,cache_77367_6500,t32382,CONTEXT,77367,6500,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,32383,param_77374_6500,t32383,WEIGHT,77374,6500,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,32384,param_77375_9168,t32384,WEIGHT,77375,9168,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,32385,param_77378_4875,t32385,WEIGHT,77378,4875,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,5
0,32386,param_77379_6500,t32386,WEIGHT,77379,6500,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,2
