step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,5239,param_12738_12739,t5239,WEIGHT,12738,12739,0,1280,2,2560,cuda:0,,[1280],0,2
0,5240,param_12740_9003,t5240,WEIGHT,12740,9003,0,81920,2,163840,cuda:0,,"[16,5120]",0,2
0,5241,param_12741_12742,t5241,WEIGHT,12741,12742,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,5242,cache_12743_12711,t5242,CONTEXT,12743,12711,0,20480,2,40960,cuda:0,,"[16,1280]",9,17
0,5243,param_12745_12746,t5243,WEIGHT,12745,12746,0,1280,2,2560,cuda:0,,[1280],0,1
0,5244,param_12747_12748,t5244,WEIGHT,12747,12748,0,1280,2,2560,cuda:0,,[1280],0,1
0,5245,param_12750_11197,t5245,WEIGHT,12750,11197,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
0,5246,param_12751_12752,t5246,WEIGHT,12751,12752,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5247,param_12754_11197,t5247,WEIGHT,12754,11197,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
0,5248,param_12755_12756,t5248,WEIGHT,12755,12756,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5249,cache_12757_9155,t5249,CONTEXT,12757,9155,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,5250,param_12759_11197,t5250,WEIGHT,12759,11197,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
0,5251,param_12760_12761,t5251,WEIGHT,12760,12761,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5252,param_12763_9922,t5252,WEIGHT,12763,9922,0,20480,2,40960,cuda:0,,"[1,20,16,64]",0,1
0,5253,param_12764_9155,t5253,WEIGHT,12764,9155,0,20480,2,40960,cuda:0,,"[1,20,16,64]",0,1
0,5254,param_12765_10077,t5254,WEIGHT,12765,10077,0,20480,2,40960,cuda:0,,"[1,20,16,64]",0,1
0,5255,cache_12768_9922,t5255,CONTEXT,12768,9922,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,5256,cache_12771_9155,t5256,CONTEXT,12771,9155,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,5257,cache_12774_10077,t5257,CONTEXT,12774,10077,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,5258,cache_12778_11197,t5258,CONTEXT,12778,11197,0,20480,2,40960,cuda:0,,"[1,16,20,64]",2,1
0,5259,cache_12780_8502,t5259,CONTEXT,12780,8502,0,320,4,1280,cuda:0,,"[1,20,16]",2,0
0,5260,param_12780_11197,t5260,WEIGHT,12780,11197,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
0,5261,cache_12782_8795,t5261,CONTEXT,12782,8795,0,2,8,16,cuda:0,,[2],2,0
0,5262,param_12782_12793,t5262,WEIGHT,12782,12793,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5263,cache_12784_10032,t5263,CONTEXT,12784,10032,0,1,8,8,cuda:0,,[],2,0
0,5264,param_12784_10077,t5264,WEIGHT,12784,10077,0,20480,2,40960,cuda:0,,"[1,16,1280]",0,5
0,5265,cache_12786_53,t5265,CONTEXT,12786,53,0,0,2,0,cuda:0,,[0],2,0
0,5266,param_12786_11197,t5266,WEIGHT,12786,11197,0,20480,2,40960,cuda:0,,"[1,16,1280]",0,2
0,5267,cache_12789_11197,t5267,CONTEXT,12789,11197,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,1
0,5268,param_12791_12792,t5268,WEIGHT,12791,12792,0,1280,2,2560,cuda:0,,[1280],0,1
0,5269,param_12795_12796,t5269,WEIGHT,12795,12796,0,1280,2,2560,cuda:0,,[1280],0,1
0,5270,param_12797_12798,t5270,WEIGHT,12797,12798,0,1280,2,2560,cuda:0,,[1280],0,1
0,5271,param_12800_12801,t5271,WEIGHT,12800,12801,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5272,param_12803_8510,t5272,WEIGHT,12803,8510,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,5273,param_12804_12805,t5273,WEIGHT,12804,12805,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,5274,param_12807_8510,t5274,WEIGHT,12807,8510,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,5275,param_12808_12809,t5275,WEIGHT,12808,12809,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,5276,param_12811_12711,t5276,WEIGHT,12811,12711,0,20480,2,40960,cuda:0,,"[1,20,16,64]",0,1
0,5277,param_12812_9277,t5277,WEIGHT,12812,9277,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,5278,param_12813_10059,t5278,WEIGHT,12813,10059,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,5279,cache_12816_12711,t5279,CONTEXT,12816,12711,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,5280,cache_12819_9277,t5280,CONTEXT,12819,9277,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,5281,cache_12822_10059,t5281,CONTEXT,12822,10059,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,5282,cache_12826_9922,t5282,CONTEXT,12826,9922,0,20480,2,40960,cuda:0,,"[1,16,20,64]",2,1
0,5283,cache_12828_8502,t5283,CONTEXT,12828,8502,0,320,4,1280,cuda:0,,"[1,20,16]",2,0
0,5284,param_12828_9922,t5284,WEIGHT,12828,9922,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
0,5285,cache_12830_8795,t5285,CONTEXT,12830,8795,0,2,8,16,cuda:0,,[2],2,0
0,5286,param_12830_12841,t5286,WEIGHT,12830,12841,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5287,param_12832_9922,t5287,WEIGHT,12832,9922,0,20480,2,40960,cuda:0,,"[1,16,1280]",0,1
0,5288,cache_12832_10032,t5288,CONTEXT,12832,10032,0,1,8,8,cuda:0,,[],2,0
0,5289,cache_12834_53,t5289,CONTEXT,12834,53,0,0,2,0,cuda:0,,[0],2,0
0,5290,param_12834_12850,t5290,WEIGHT,12834,12850,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,5291,cache_12837_9922,t5291,CONTEXT,12837,9922,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,1
0,5292,param_12839_12840,t5292,WEIGHT,12839,12840,0,1280,2,2560,cuda:0,,[1280],0,1
0,5293,param_12843_12844,t5293,WEIGHT,12843,12844,0,1280,2,2560,cuda:0,,[1280],0,1
0,5294,param_12845_12846,t5294,WEIGHT,12845,12846,0,1280,2,2560,cuda:0,,[1280],0,1
0,5295,param_12848_12849,t5295,WEIGHT,12848,12849,0,10240,2,20480,cuda:0,,[10240],0,1
0,5296,param_12853_12854,t5296,WEIGHT,12853,12854,0,1280,2,2560,cuda:0,,[1280],0,2
0,5297,param_12855_9003,t5297,WEIGHT,12855,9003,0,81920,2,163840,cuda:0,,"[16,5120]",0,2
0,5298,param_12856_12857,t5298,WEIGHT,12856,12857,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,5299,cache_12858_9922,t5299,CONTEXT,12858,9922,0,20480,2,40960,cuda:0,,"[16,1280]",3,6
0,5300,param_12860_12861,t5300,WEIGHT,12860,12861,0,1280,2,2560,cuda:0,,[1280],0,1
0,5301,param_12862_12863,t5301,WEIGHT,12862,12863,0,1280,2,2560,cuda:0,,[1280],0,1
0,5302,param_12865_11197,t5302,WEIGHT,12865,11197,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
0,5303,param_12866_12867,t5303,WEIGHT,12866,12867,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5304,param_12869_11197,t5304,WEIGHT,12869,11197,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
0,5305,param_12870_12871,t5305,WEIGHT,12870,12871,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5306,param_12873_11197,t5306,WEIGHT,12873,11197,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
0,5307,param_12874_12875,t5307,WEIGHT,12874,12875,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5308,cache_12876_10195,t5308,CONTEXT,12876,10195,0,20480,2,40960,cuda:0,,"[16,1280]",2,4
0,5309,param_12878_8902,t5309,WEIGHT,12878,8902,0,20480,2,40960,cuda:0,,"[1,20,16,64]",0,1
0,5310,param_12879_10147,t5310,WEIGHT,12879,10147,0,20480,2,40960,cuda:0,,"[1,20,16,64]",0,1
0,5311,param_12880_10195,t5311,WEIGHT,12880,10195,0,20480,2,40960,cuda:0,,"[1,20,16,64]",0,1
0,5312,cache_12883_8902,t5312,CONTEXT,12883,8902,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,5313,cache_12886_10147,t5313,CONTEXT,12886,10147,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,5314,cache_12889_10195,t5314,CONTEXT,12889,10195,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,5315,cache_12893_11197,t5315,CONTEXT,12893,11197,0,20480,2,40960,cuda:0,,"[1,16,20,64]",2,1
0,5316,cache_12895_8502,t5316,CONTEXT,12895,8502,0,320,4,1280,cuda:0,,"[1,20,16]",2,0
0,5317,param_12895_11197,t5317,WEIGHT,12895,11197,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
0,5318,cache_12897_8795,t5318,CONTEXT,12897,8795,0,2,8,16,cuda:0,,[2],2,0
0,5319,param_12897_12908,t5319,WEIGHT,12897,12908,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5320,cache_12899_10032,t5320,CONTEXT,12899,10032,0,1,8,8,cuda:0,,[],2,0
0,5321,param_12899_11197,t5321,WEIGHT,12899,11197,0,20480,2,40960,cuda:0,,"[1,16,1280]",0,1
0,5322,cache_12901_53,t5322,CONTEXT,12901,53,0,0,2,0,cuda:0,,[0],2,0
0,5323,param_12901_12915,t5323,WEIGHT,12901,12915,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5324,cache_12904_11197,t5324,CONTEXT,12904,11197,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,1
0,5325,param_12906_12907,t5325,WEIGHT,12906,12907,0,1280,2,2560,cuda:0,,[1280],0,1
0,5326,param_12910_12911,t5326,WEIGHT,12910,12911,0,1280,2,2560,cuda:0,,[1280],0,1
0,5327,param_12912_12913,t5327,WEIGHT,12912,12913,0,1280,2,2560,cuda:0,,[1280],0,1
0,5328,param_12917_8510,t5328,WEIGHT,12917,8510,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,5329,param_12918_12919,t5329,WEIGHT,12918,12919,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,5330,param_12921_8510,t5330,WEIGHT,12921,8510,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,5331,param_12922_12923,t5331,WEIGHT,12922,12923,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,5332,param_12925_10147,t5332,WEIGHT,12925,10147,0,20480,2,40960,cuda:0,,"[1,20,16,64]",0,1
0,5333,param_12926_10059,t5333,WEIGHT,12926,10059,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,5334,param_12927_9277,t5334,WEIGHT,12927,9277,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,5335,cache_12930_10147,t5335,CONTEXT,12930,10147,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,5336,cache_12933_10059,t5336,CONTEXT,12933,10059,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,5337,cache_12936_9277,t5337,CONTEXT,12936,9277,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,5338,cache_12940_8902,t5338,CONTEXT,12940,8902,0,20480,2,40960,cuda:0,,"[1,16,20,64]",2,1
0,5339,cache_12942_8502,t5339,CONTEXT,12942,8502,0,320,4,1280,cuda:0,,"[1,20,16]",2,0
0,5340,param_12942_8902,t5340,WEIGHT,12942,8902,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
0,5341,cache_12944_8795,t5341,CONTEXT,12944,8795,0,2,8,16,cuda:0,,[2],2,0
0,5342,param_12944_12955,t5342,WEIGHT,12944,12955,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5343,cache_12946_10032,t5343,CONTEXT,12946,10032,0,1,8,8,cuda:0,,[],2,0
0,5344,param_12946_10147,t5344,WEIGHT,12946,10147,0,20480,2,40960,cuda:0,,"[1,16,1280]",0,5
0,5345,cache_12948_53,t5345,CONTEXT,12948,53,0,0,2,0,cuda:0,,[0],2,0
0,5346,param_12948_8902,t5346,WEIGHT,12948,8902,0,20480,2,40960,cuda:0,,"[1,16,1280]",0,1
0,5347,cache_12951_8902,t5347,CONTEXT,12951,8902,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,1
0,5348,param_12953_12954,t5348,WEIGHT,12953,12954,0,1280,2,2560,cuda:0,,[1280],0,1
0,5349,param_12957_12958,t5349,WEIGHT,12957,12958,0,1280,2,2560,cuda:0,,[1280],0,1
0,5350,param_12959_12960,t5350,WEIGHT,12959,12960,0,1280,2,2560,cuda:0,,[1280],0,1
0,5351,param_12962_12963,t5351,WEIGHT,12962,12963,0,10240,2,20480,cuda:0,,[10240],0,1
0,5352,param_12964_12965,t5352,WEIGHT,12964,12965,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,5353,param_12968_12969,t5353,WEIGHT,12968,12969,0,1280,2,2560,cuda:0,,[1280],0,2
0,5354,param_12970_9003,t5354,WEIGHT,12970,9003,0,81920,2,163840,cuda:0,,"[16,5120]",0,2
0,5355,param_12971_12972,t5355,WEIGHT,12971,12972,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,5356,cache_12973_8902,t5356,CONTEXT,12973,8902,0,20480,2,40960,cuda:0,,"[16,1280]",7,15
0,5357,param_12975_12976,t5357,WEIGHT,12975,12976,0,1280,2,2560,cuda:0,,[1280],0,1
0,5358,param_12977_12978,t5358,WEIGHT,12977,12978,0,1280,2,2560,cuda:0,,[1280],0,1
0,5359,param_12979_10195,t5359,WEIGHT,12979,10195,0,20480,2,40960,cuda:0,,"[1,16,1280]",0,1
0,5360,param_12981_10195,t5360,WEIGHT,12981,10195,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
0,5361,param_12982_12983,t5361,WEIGHT,12982,12983,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5362,param_12985_10195,t5362,WEIGHT,12985,10195,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
0,5363,param_12986_12987,t5363,WEIGHT,12986,12987,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5364,param_12989_10195,t5364,WEIGHT,12989,10195,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
0,5365,param_12990_12991,t5365,WEIGHT,12990,12991,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5366,cache_12992_10077,t5366,CONTEXT,12992,10077,0,20480,2,40960,cuda:0,,"[16,1280]",6,12
0,5367,param_12994_9922,t5367,WEIGHT,12994,9922,0,20480,2,40960,cuda:0,,"[1,20,16,64]",0,1
0,5368,param_12995_12711,t5368,WEIGHT,12995,12711,0,20480,2,40960,cuda:0,,"[1,20,16,64]",0,1
0,5369,param_12996_10077,t5369,WEIGHT,12996,10077,0,20480,2,40960,cuda:0,,"[1,20,16,64]",0,1
0,5370,cache_12999_9922,t5370,CONTEXT,12999,9922,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,5371,cache_13002_12711,t5371,CONTEXT,13002,12711,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,5372,cache_13005_10077,t5372,CONTEXT,13005,10077,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,5373,cache_13009_11197,t5373,CONTEXT,13009,11197,0,20480,2,40960,cuda:0,,"[1,16,20,64]",2,1
0,5374,cache_13011_8502,t5374,CONTEXT,13011,8502,0,320,4,1280,cuda:0,,"[1,20,16]",2,0
0,5375,param_13011_11197,t5375,WEIGHT,13011,11197,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
0,5376,cache_13013_8795,t5376,CONTEXT,13013,8795,0,2,8,16,cuda:0,,[2],2,0
0,5377,param_13013_13024,t5377,WEIGHT,13013,13024,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5378,cache_13015_10032,t5378,CONTEXT,13015,10032,0,1,8,8,cuda:0,,[],2,0
0,5379,param_13015_11197,t5379,WEIGHT,13015,11197,0,20480,2,40960,cuda:0,,"[1,16,1280]",0,2
0,5380,cache_13017_53,t5380,CONTEXT,13017,53,0,0,2,0,cuda:0,,[0],2,0
0,5381,param_13017_13031,t5381,WEIGHT,13017,13031,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5382,cache_13020_11197,t5382,CONTEXT,13020,11197,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,1
0,5383,param_13022_13023,t5383,WEIGHT,13022,13023,0,1280,2,2560,cuda:0,,[1280],0,1
0,5384,param_13026_13027,t5384,WEIGHT,13026,13027,0,1280,2,2560,cuda:0,,[1280],0,1
0,5385,param_13028_13029,t5385,WEIGHT,13028,13029,0,1280,2,2560,cuda:0,,[1280],0,1
0,5386,param_13033_8510,t5386,WEIGHT,13033,8510,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,5387,param_13034_13035,t5387,WEIGHT,13034,13035,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,5388,param_13037_8510,t5388,WEIGHT,13037,8510,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,5389,param_13038_13039,t5389,WEIGHT,13038,13039,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,5390,param_13041_12711,t5390,WEIGHT,13041,12711,0,20480,2,40960,cuda:0,,"[1,20,16,64]",0,1
0,5391,param_13042_9277,t5391,WEIGHT,13042,9277,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,5392,param_13043_10059,t5392,WEIGHT,13043,10059,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,5393,cache_13046_12711,t5393,CONTEXT,13046,12711,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,5394,cache_13049_9277,t5394,CONTEXT,13049,9277,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,5395,cache_13052_10059,t5395,CONTEXT,13052,10059,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,5396,cache_13056_9922,t5396,CONTEXT,13056,9922,0,20480,2,40960,cuda:0,,"[1,16,20,64]",2,1
0,5397,cache_13058_8502,t5397,CONTEXT,13058,8502,0,320,4,1280,cuda:0,,"[1,20,16]",2,0
0,5398,param_13058_9922,t5398,WEIGHT,13058,9922,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
0,5399,cache_13060_8795,t5399,CONTEXT,13060,8795,0,2,8,16,cuda:0,,[2],2,0
0,5400,param_13060_13071,t5400,WEIGHT,13060,13071,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5401,param_13062_9922,t5401,WEIGHT,13062,9922,0,20480,2,40960,cuda:0,,"[1,16,1280]",0,1
0,5402,cache_13062_10032,t5402,CONTEXT,13062,10032,0,1,8,8,cuda:0,,[],2,0
0,5403,cache_13064_53,t5403,CONTEXT,13064,53,0,0,2,0,cuda:0,,[0],2,0
0,5404,param_13064_13080,t5404,WEIGHT,13064,13080,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,5405,cache_13067_9922,t5405,CONTEXT,13067,9922,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,1
0,5406,param_13069_13070,t5406,WEIGHT,13069,13070,0,1280,2,2560,cuda:0,,[1280],0,1
0,5407,param_13073_13074,t5407,WEIGHT,13073,13074,0,1280,2,2560,cuda:0,,[1280],0,1
0,5408,param_13075_13076,t5408,WEIGHT,13075,13076,0,1280,2,2560,cuda:0,,[1280],0,1
0,5409,param_13078_13079,t5409,WEIGHT,13078,13079,0,10240,2,20480,cuda:0,,[10240],0,1
0,5410,param_13083_13084,t5410,WEIGHT,13083,13084,0,1280,2,2560,cuda:0,,[1280],0,2
0,5411,param_13085_9003,t5411,WEIGHT,13085,9003,0,81920,2,163840,cuda:0,,"[16,5120]",0,2
0,5412,param_13086_13087,t5412,WEIGHT,13086,13087,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,5413,cache_13088_9922,t5413,CONTEXT,13088,9922,0,20480,2,40960,cuda:0,,"[16,1280]",2,2
0,5414,param_13090_9922,t5414,WEIGHT,13090,9922,0,20480,2,40960,cuda:0,,"[1,16,1280]",0,5
0,5415,param_13091_13092,t5415,WEIGHT,13091,13092,0,1280,2,2560,cuda:0,,[1280],0,1
0,5416,param_13093_13094,t5416,WEIGHT,13093,13094,0,1280,2,2560,cuda:0,,[1280],0,1
0,5417,param_13096_11197,t5417,WEIGHT,13096,11197,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
0,5418,param_13097_13098,t5418,WEIGHT,13097,13098,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5419,param_13100_11197,t5419,WEIGHT,13100,11197,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
0,5420,param_13101_13102,t5420,WEIGHT,13101,13102,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5421,param_13104_11197,t5421,WEIGHT,13104,11197,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
0,5422,param_13105_13106,t5422,WEIGHT,13105,13106,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5423,param_13108_12711,t5423,WEIGHT,13108,12711,0,20480,2,40960,cuda:0,,"[1,20,16,64]",0,1
0,5424,param_13109_10077,t5424,WEIGHT,13109,10077,0,20480,2,40960,cuda:0,,"[1,20,16,64]",0,1
0,5425,param_13110_8902,t5425,WEIGHT,13110,8902,0,20480,2,40960,cuda:0,,"[1,20,16,64]",0,1
0,5426,cache_13113_12711,t5426,CONTEXT,13113,12711,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,5427,cache_13116_10077,t5427,CONTEXT,13116,10077,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,5428,cache_13119_8902,t5428,CONTEXT,13119,8902,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,5429,cache_13123_9155,t5429,CONTEXT,13123,9155,0,20480,2,40960,cuda:0,,"[1,16,20,64]",2,1
0,5430,cache_13125_8502,t5430,CONTEXT,13125,8502,0,320,4,1280,cuda:0,,"[1,20,16]",2,0
0,5431,param_13125_9155,t5431,WEIGHT,13125,9155,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
0,5432,cache_13127_8795,t5432,CONTEXT,13127,8795,0,2,8,16,cuda:0,,[2],2,0
0,5433,param_13127_13138,t5433,WEIGHT,13127,13138,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5434,param_13129_9155,t5434,WEIGHT,13129,9155,0,20480,2,40960,cuda:0,,"[1,16,1280]",0,2
0,5435,cache_13129_10032,t5435,CONTEXT,13129,10032,0,1,8,8,cuda:0,,[],2,0
0,5436,cache_13131_53,t5436,CONTEXT,13131,53,0,0,2,0,cuda:0,,[0],2,0
0,5437,param_13131_13145,t5437,WEIGHT,13131,13145,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5438,cache_13134_9155,t5438,CONTEXT,13134,9155,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,1
0,5439,param_13136_13137,t5439,WEIGHT,13136,13137,0,1280,2,2560,cuda:0,,[1280],0,1
0,5440,param_13140_13141,t5440,WEIGHT,13140,13141,0,1280,2,2560,cuda:0,,[1280],0,1
0,5441,param_13142_13143,t5441,WEIGHT,13142,13143,0,1280,2,2560,cuda:0,,[1280],0,1
0,5442,param_13147_8510,t5442,WEIGHT,13147,8510,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,5443,param_13148_13149,t5443,WEIGHT,13148,13149,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,5444,param_13151_8510,t5444,WEIGHT,13151,8510,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,5445,param_13152_13153,t5445,WEIGHT,13152,13153,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,5446,param_13155_10077,t5446,WEIGHT,13155,10077,0,20480,2,40960,cuda:0,,"[1,20,16,64]",0,1
0,5447,param_13156_10059,t5447,WEIGHT,13156,10059,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,5448,param_13157_9277,t5448,WEIGHT,13157,9277,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,5449,cache_13160_10077,t5449,CONTEXT,13160,10077,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,5450,cache_13163_10059,t5450,CONTEXT,13163,10059,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,5451,cache_13166_9277,t5451,CONTEXT,13166,9277,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,5452,cache_13170_10195,t5452,CONTEXT,13170,10195,0,20480,2,40960,cuda:0,,"[1,16,20,64]",2,1
0,5453,cache_13172_8502,t5453,CONTEXT,13172,8502,0,320,4,1280,cuda:0,,"[1,20,16]",2,0
0,5454,param_13172_10195,t5454,WEIGHT,13172,10195,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
0,5455,cache_13174_8795,t5455,CONTEXT,13174,8795,0,2,8,16,cuda:0,,[2],2,0
0,5456,param_13174_13185,t5456,WEIGHT,13174,13185,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,5457,cache_13176_10032,t5457,CONTEXT,13176,10032,0,1,8,8,cuda:0,,[],2,0
0,5458,param_13176_10195,t5458,WEIGHT,13176,10195,0,20480,2,40960,cuda:0,,"[1,16,1280]",0,1
0,5459,cache_13178_53,t5459,CONTEXT,13178,53,0,0,2,0,cuda:0,,[0],2,0
0,5460,param_13178_13194,t5460,WEIGHT,13178,13194,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,5461,cache_13181_10195,t5461,CONTEXT,13181,10195,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,1
0,5462,param_13183_13184,t5462,WEIGHT,13183,13184,0,1280,2,2560,cuda:0,,[1280],0,1
0,5463,param_13187_13188,t5463,WEIGHT,13187,13188,0,1280,2,2560,cuda:0,,[1280],0,1
0,5464,param_13189_13190,t5464,WEIGHT,13189,13190,0,1280,2,2560,cuda:0,,[1280],0,1
0,5465,param_13192_13193,t5465,WEIGHT,13192,13193,0,10240,2,20480,cuda:0,,[10240],0,1
0,5466,param_13197_13198,t5466,WEIGHT,13197,13198,0,1280,2,2560,cuda:0,,[1280],0,2
0,5467,param_13199_9003,t5467,WEIGHT,13199,9003,0,81920,2,163840,cuda:0,,"[16,5120]",0,2
0,5468,param_13200_13201,t5468,WEIGHT,13200,13201,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,5469,cache_13202_10195,t5469,CONTEXT,13202,10195,0,20480,2,40960,cuda:0,,"[16,1280]",8,16
0,5470,param_13204_13205,t5470,WEIGHT,13204,13205,0,1280,2,2560,cuda:0,,[1280],0,1
0,5471,param_13206_13207,t5471,WEIGHT,13206,13207,0,1280,2,2560,cuda:0,,[1280],0,1
0,5472,param_13209_9155,t5472,WEIGHT,13209,9155,0,20480,2,40960,cuda:0,,"[16,1280]",0,1
